COMMIT_DATE,SQALE_INDEX,S1213,RedundantThrowsDeclarationCheck,S00117,S00122,S1488,S1905,UselessImportCheck,DuplicatedBlocks,S1226,S00112,S1155,S00108,S1151,S1132,S1481
2011-02-15 22:02:09,44648.8,50.8,44.8,10.0,10.8,6.4,0.0,1.2,174.6,60.0,469.8,0.0,122.6,10.4,37.6,1.2
2011-03-17 22:02:09,45225.781818181815,52.236363636363635,44.96363636363636,10.0,10.872727272727273,6.4363636363636365,0.0,1.2181818181818183,178.56363636363636,60.0,479.8727272727273,0.0,124.83636363636364,10.436363636363636,37.836363636363636,1.2181818181818183
2011-04-16 22:02:09,45802.763636363634,53.67272727272727,45.127272727272725,10.0,10.945454545454545,6.472727272727273,0.0,1.2363636363636363,182.52727272727273,60.0,489.94545454545454,0.0,127.07272727272726,10.472727272727273,38.07272727272727,1.2363636363636363
2011-05-16 22:02:09,46379.74545454545,55.10909090909091,45.29090909090909,10.0,11.018181818181818,6.509090909090909,0.0,1.2545454545454544,186.4909090909091,60.0,500.0181818181818,0.0,129.3090909090909,10.50909090909091,38.30909090909091,1.2545454545454544
2011-06-15 22:02:09,46956.72727272727,56.54545454545455,45.45454545454545,10.0,11.09090909090909,6.545454545454545,0.0,1.2727272727272727,190.45454545454547,60.0,510.0909090909091,0.0,131.54545454545456,10.545454545454545,38.54545454545455,1.2727272727272727
2011-07-15 22:02:09,47533.70909090909,57.981818181818184,45.61818181818182,10.0,11.163636363636364,6.581818181818182,0.0,1.290909090909091,194.41818181818184,60.0,520.1636363636363,0.0,133.78181818181818,10.581818181818182,38.78181818181818,1.290909090909091
2011-08-14 22:02:09,48110.69090909091,59.41818181818182,45.78181818181818,10.0,11.236363636363636,6.618181818181818,0.0,1.309090909090909,198.38181818181818,60.0,530.2363636363636,0.0,136.0181818181818,10.618181818181817,39.018181818181816,1.309090909090909
2011-09-13 22:02:09,48687.67272727273,60.85454545454545,45.945454545454545,10.0,11.309090909090909,6.654545454545454,0.0,1.3272727272727272,202.34545454545454,60.0,540.3090909090909,0.0,138.25454545454545,10.654545454545454,39.25454545454546,1.3272727272727272
2011-10-13 22:02:09,49264.65454545454,62.29090909090909,46.10909090909091,10.0,11.381818181818183,6.690909090909091,0.0,1.3454545454545455,206.3090909090909,60.0,550.3818181818182,0.0,140.4909090909091,10.690909090909091,39.49090909090909,1.3454545454545455
2011-11-12 22:02:09,49841.63636363637,63.72727272727273,46.27272727272727,10.0,11.454545454545455,6.7272727272727275,0.0,1.3636363636363638,210.27272727272728,60.0,560.4545454545455,0.0,142.72727272727272,10.727272727272727,39.72727272727273,1.3636363636363638
2011-12-12 22:02:09,50418.61818181818,65.16363636363636,46.43636363636364,10.0,11.527272727272727,6.763636363636364,0.0,1.3818181818181818,214.23636363636365,60.0,570.5272727272727,0.0,144.96363636363637,10.763636363636364,39.96363636363636,1.3818181818181818
2012-01-11 22:02:09,50995.6,66.6,46.6,10.0,11.6,6.8,0.0,1.4,218.2,60.0,580.6,0.0,147.2,10.8,40.2,1.4
2012-02-10 22:02:09,51572.58181818182,68.03636363636363,46.763636363636365,10.0,11.672727272727272,6.836363636363636,0.0,1.4181818181818182,222.16363636363639,60.0,590.6727272727272,0.0,149.43636363636364,10.836363636363636,40.43636363636364,1.4181818181818182
2012-03-11 22:02:09,52149.56363636364,69.47272727272727,46.92727272727273,10.0,11.745454545454546,6.872727272727273,0.0,1.4363636363636363,226.12727272727273,60.0,600.7454545454545,0.0,151.6727272727273,10.872727272727273,40.67272727272727,1.4363636363636363
2012-04-10 22:02:09,52726.545454545456,70.9090909090909,47.09090909090909,10.0,11.818181818181818,6.909090909090909,0.0,1.4545454545454546,230.0909090909091,60.0,610.8181818181818,0.0,153.9090909090909,10.909090909090908,40.90909090909091,1.4545454545454546
2012-05-10 22:02:09,53303.527272727275,72.34545454545454,47.25454545454546,10.0,11.89090909090909,6.945454545454545,0.0,1.4727272727272727,234.05454545454546,60.0,620.8909090909091,0.0,156.14545454545453,10.945454545454545,41.14545454545455,1.4727272727272727
2012-06-09 22:02:09,53880.509090909094,73.78181818181818,47.41818181818182,10.0,11.963636363636363,6.9818181818181815,0.0,1.490909090909091,238.01818181818183,60.0,630.9636363636364,0.0,158.38181818181818,10.981818181818182,41.38181818181818,1.490909090909091
2012-07-09 22:02:09,54457.490909090906,75.21818181818182,47.58181818181818,10.0,12.036363636363635,7.018181818181818,0.0,1.509090909090909,241.9818181818182,60.0,641.0363636363636,0.0,160.61818181818182,11.018181818181818,41.61818181818182,1.509090909090909
2012-08-08 22:02:09,55034.47272727273,76.65454545454546,47.74545454545454,10.0,12.10909090909091,7.054545454545455,0.0,1.5272727272727273,245.94545454545454,60.0,651.1090909090909,0.0,162.85454545454547,11.054545454545455,41.85454545454545,1.5272727272727273
2012-09-07 22:02:09,55611.454545454544,78.0909090909091,47.90909090909091,10.0,12.181818181818182,7.090909090909091,0.0,1.5454545454545454,249.90909090909093,60.0,661.1818181818182,0.0,165.0909090909091,11.09090909090909,42.09090909090909,1.5454545454545454
2012-10-07 22:02:09,56188.43636363636,79.52727272727273,48.07272727272727,10.0,12.254545454545454,7.127272727272727,0.0,1.5636363636363635,253.87272727272727,60.0,671.2545454545455,0.0,167.3272727272727,11.127272727272727,42.32727272727273,1.5636363636363635
2012-11-06 22:02:09,56765.41818181818,80.96363636363637,48.236363636363635,10.0,12.327272727272728,7.163636363636364,0.0,1.5818181818181818,257.83636363636367,60.0,681.3272727272727,0.0,169.56363636363636,11.163636363636364,42.56363636363636,1.5818181818181818
2012-12-06 22:02:09,57342.4,82.4,48.4,10.0,12.4,7.2,0.0,1.6,261.8,60.0,691.4,0.0,171.8,11.2,42.8,1.6
2013-01-05 22:02:09,57919.38181818182,83.83636363636364,48.56363636363636,10.0,12.472727272727273,7.236363636363636,0.0,1.6181818181818182,265.76363636363635,60.0,701.4727272727273,0.0,174.03636363636363,11.236363636363636,43.03636363636364,1.6181818181818182
2013-02-04 22:02:09,58496.36363636363,85.27272727272728,48.72727272727273,10.0,12.545454545454545,7.2727272727272725,0.0,1.6363636363636362,269.72727272727275,60.0,711.5454545454545,0.0,176.27272727272725,11.272727272727273,43.27272727272727,1.6363636363636362
2013-03-06 22:02:09,59073.34545454546,86.7090909090909,48.89090909090909,10.0,12.618181818181817,7.309090909090909,0.0,1.6545454545454545,273.6909090909091,60.0,721.6181818181818,0.0,178.5090909090909,11.309090909090909,43.50909090909091,1.6545454545454545
2013-04-05 22:02:09,59650.32727272727,88.14545454545454,49.054545454545455,10.0,12.690909090909091,7.345454545454546,0.0,1.6727272727272728,277.6545454545454,60.0,731.6909090909091,0.0,180.74545454545455,11.345454545454546,43.74545454545455,1.6727272727272728
2013-05-05 22:02:09,60227.30909090909,89.58181818181818,49.21818181818182,10.0,12.763636363636364,7.381818181818182,0.0,1.690909090909091,281.6181818181818,60.0,741.7636363636364,0.0,182.9818181818182,11.381818181818183,43.981818181818184,1.690909090909091
2013-06-04 22:02:09,60804.29090909091,91.01818181818182,49.38181818181818,10.0,12.836363636363636,7.418181818181818,0.0,1.709090909090909,285.5818181818182,60.0,751.8363636363636,0.0,185.21818181818182,11.418181818181818,44.21818181818182,1.709090909090909
2013-07-04 22:02:09,61381.27272727273,92.45454545454545,49.54545454545455,10.0,12.90909090909091,7.454545454545455,0.0,1.7272727272727273,289.54545454545456,60.0,761.9090909090909,0.0,187.45454545454544,11.454545454545455,44.45454545454545,1.7272727272727273
2013-08-03 22:02:09,61958.25454545455,93.89090909090909,49.70909090909091,10.0,12.98181818181818,7.49090909090909,0.0,1.7454545454545454,293.5090909090909,60.0,771.9818181818182,0.0,189.6909090909091,11.49090909090909,44.69090909090909,1.7454545454545454
2013-09-02 22:02:09,62535.236363636366,95.32727272727271,49.872727272727275,10.0,13.054545454545455,7.527272727272727,0.0,1.7636363636363637,297.4727272727273,60.0,782.0545454545454,0.0,191.92727272727274,11.527272727272727,44.92727272727273,1.7636363636363637
2013-10-02 22:02:09,63112.218181818185,96.76363636363635,50.03636363636364,10.0,13.127272727272727,7.5636363636363635,0.0,1.7818181818181817,301.43636363636364,60.0,792.1272727272727,0.0,194.16363636363636,11.563636363636363,45.163636363636364,1.7818181818181817
2013-11-01 22:02:09,63689.2,98.19999999999999,50.2,10.0,13.2,7.6,0.0,1.7999999999999998,305.4,60.0,802.2,0.0,196.4,11.6,45.4,1.7999999999999998
2013-12-01 22:02:09,64266.18181818182,99.63636363636363,50.36363636363636,10.0,13.272727272727273,7.636363636363637,0.0,1.8181818181818181,309.3636363636364,60.0,812.2727272727273,0.0,198.63636363636363,11.636363636363637,45.63636363636364,1.8181818181818181
2013-12-31 22:02:09,64843.163636363635,101.07272727272726,50.52727272727273,10.0,13.345454545454546,7.672727272727273,0.0,1.8363636363636364,313.32727272727277,60.0,822.3454545454545,0.0,200.87272727272727,11.672727272727272,45.872727272727275,1.8363636363636364
2014-01-30 22:02:09,65420.145454545454,102.5090909090909,50.69090909090909,10.0,13.418181818181818,7.709090909090909,0.0,1.8545454545454545,317.2909090909091,60.0,832.4181818181818,0.0,203.10909090909092,11.709090909090909,46.10909090909091,1.8545454545454545
2014-03-01 22:02:09,65997.12727272727,103.94545454545454,50.85454545454545,10.0,13.49090909090909,7.745454545454545,0.0,1.8727272727272726,321.25454545454545,60.0,842.4909090909091,0.0,205.34545454545454,11.745454545454546,46.345454545454544,1.8727272727272726
2014-03-31 22:02:09,66574.1090909091,105.38181818181818,51.018181818181816,10.0,13.563636363636363,7.781818181818181,0.0,1.8909090909090909,325.21818181818185,60.0,852.5636363636363,0.0,207.58181818181816,11.781818181818181,46.58181818181818,1.8909090909090909
2014-04-30 22:02:09,67151.09090909091,106.81818181818181,51.18181818181818,10.0,13.636363636363637,7.818181818181818,0.0,1.9090909090909092,329.1818181818182,60.0,862.6363636363636,0.0,209.8181818181818,11.818181818181818,46.81818181818182,1.9090909090909092
2014-05-30 22:02:09,67728.07272727272,108.25454545454545,51.345454545454544,10.0,13.709090909090909,7.8545454545454545,0.0,1.9272727272727272,333.1454545454545,60.0,872.7090909090908,0.0,212.05454545454546,11.854545454545455,47.054545454545455,1.9272727272727272
2014-06-29 22:02:09,68305.05454545455,109.69090909090909,51.50909090909091,10.0,13.781818181818181,7.890909090909091,0.0,1.9454545454545453,337.1090909090909,60.0,882.7818181818182,0.0,214.29090909090908,11.89090909090909,47.29090909090909,1.9454545454545453
2014-07-29 22:02:09,68882.03636363636,111.12727272727273,51.67272727272727,10.0,13.854545454545455,7.927272727272728,0.0,1.9636363636363636,341.0727272727273,60.0,892.8545454545455,0.0,216.52727272727273,11.927272727272728,47.52727272727273,1.9636363636363636
2014-08-28 22:02:09,69459.01818181819,112.56363636363636,51.836363636363636,10.0,13.927272727272728,7.963636363636364,0.0,1.981818181818182,345.03636363636366,60.0,902.9272727272727,0.0,218.76363636363635,11.963636363636363,47.763636363636365,1.981818181818182
2014-10-24 07:14:58,70036.0,114.0,52.0,10.0,14.0,8.0,0.0,2.0,349.0,60.0,913.0,0.0,221.0,12.0,48.0,2.0
2014-11-26 20:28:57,69027.0,97.0,26.0,5.0,4.0,2.0,0.0,2.0,308.0,0.0,882.0,0.0,140.0,10.0,25.0,1.0
2014-12-26 20:28:57,69640.0,97.0,27.0,5.0,4.0,2.0,0.0,2.0,311.0,0.0,883.5,0.0,140.0,10.0,25.0,1.0
2015-02-08 13:14:33,70253.0,97.0,28.0,5.0,4.0,2.0,0.0,2.0,314.0,0.0,885.0,0.0,140.0,10.0,25.0,1.0
2015-03-14 15:48:55,69945.0,97.0,30.0,5.0,4.0,2.0,0.0,3.0,320.0,0.0,885.0,0.0,141.0,10.0,25.0,1.0
2015-04-13 18:31:20,69915.0,97.0,30.0,5.0,4.0,2.0,0.0,3.0,321.0,0.0,885.0,0.0,141.0,10.0,25.0,1.0
2015-05-26 18:56:31,70128.0,97.0,30.0,5.0,4.0,2.0,0.0,3.0,321.0,0.0,890.0,0.0,141.0,10.0,25.0,1.0
2015-06-25 18:56:31,70135.33333333333,96.66666666666667,27.666666666666668,5.0,3.6666666666666665,2.0,0.0,3.0,322.3333333333333,0.0,890.3333333333334,0.0,138.0,9.666666666666666,25.0,1.0
2015-07-25 18:56:31,70142.66666666667,96.33333333333333,25.333333333333332,5.0,3.3333333333333335,2.0,0.0,3.0,323.6666666666667,0.0,890.6666666666666,0.0,135.0,9.333333333333334,25.0,1.0
2015-08-25 10:05:34,70150.0,96.0,23.0,5.0,3.0,2.0,0.0,3.0,325.0,0.0,891.0,0.0,132.0,9.0,25.0,1.0
2015-09-24 10:05:34,70171.0,96.5,23.5,5.0,3.0,2.0,0.0,1.5,328.0,0.0,899.0,0.0,133.0,9.0,26.5,1.0
2015-10-25 15:10:52,70192.0,97.0,24.0,5.0,3.0,2.0,0.0,0.0,331.0,0.0,907.0,0.0,134.0,9.0,28.0,1.0
2015-11-25 15:17:53,70590.0,99.0,24.0,5.0,3.0,2.0,0.0,0.0,336.0,0.0,910.0,0.0,128.0,9.0,28.0,1.0
2016-01-20 19:28:13,70689.0,99.0,22.0,5.0,3.0,2.0,0.0,2.0,337.0,0.0,910.0,0.0,128.0,9.0,28.0,1.0
2016-03-08 20:04:26,73225.0,102.0,22.0,5.0,3.0,2.0,0.0,0.0,373.0,0.0,956.0,0.0,132.0,9.0,28.0,1.0
2016-04-16 13:33:10,72881.0,112.0,22.0,5.0,3.0,2.0,0.0,0.0,410.0,0.0,985.0,0.0,128.0,9.0,29.0,1.0
2016-06-05 10:50:55,73639.0,114.0,22.0,5.0,3.0,2.0,0.0,0.0,413.0,0.0,996.0,0.0,141.0,11.0,29.0,1.0
2016-07-16 11:27:17,73376.0,114.0,22.0,5.0,3.0,2.0,1.0,0.0,414.0,0.0,999.0,0.0,141.0,11.0,29.0,3.0
2016-08-27 19:39:26,72977.0,113.0,22.0,5.0,3.0,2.0,1.0,0.0,410.0,0.0,1018.0,0.0,141.0,11.0,29.0,2.0
2016-09-27 17:49:09,81111.0,115.0,25.0,5.0,3.0,2.0,1.0,0.0,378.0,0.0,995.0,0.0,143.0,31.0,28.0,2.0
2016-10-31 17:33:27,74594.0,140.0,25.0,15.0,3.0,3.0,2.0,0.0,409.0,0.0,1100.0,0.0,152.0,33.0,34.0,2.0
2016-12-02 18:56:30,76147.0,143.0,27.0,13.0,1.0,1.0,1.0,0.0,302.0,0.0,862.0,0.0,128.0,34.0,22.0,0.0
2017-01-04 14:20:52,76510.0,147.0,27.0,13.0,2.0,1.0,1.0,0.0,301.0,0.0,841.0,0.0,111.0,37.0,18.0,1.0
2017-02-23 13:26:36,75578.0,148.0,27.0,13.0,2.0,1.0,1.0,0.0,293.0,0.0,840.0,0.0,112.0,37.0,18.0,1.0
2017-03-31 19:54:39,77231.0,152.0,27.0,13.0,2.0,1.0,1.0,0.0,295.0,0.0,843.0,0.0,112.0,37.0,18.0,1.0
2017-05-01 19:13:18,81133.0,161.0,27.0,13.0,2.0,1.0,1.0,2.0,297.0,0.0,860.0,0.0,117.0,40.0,21.0,4.0
