COMMIT_DATE,SQALE_INDEX,S1213,RedundantThrowsDeclarationCheck,S00117,S00122,S1488,S1905,UselessImportCheck,DuplicatedBlocks,S1226,S00112,S1155,S00108,S1151,S1132,S1481
2006-12-08 13:33:00,41467.11111111111,2.0,0.0,0.0,0.0,0.0,0.0,7.527777777777778,0.0,0.0,0.3611111111111111,0.0,0.0,1.0,0.6388888888888888,1.6388888888888888
2007-01-07 13:33:00,41503.88888888889,2.0,0.0,0.0,0.0,0.0,0.0,7.722222222222222,0.0,0.0,0.38888888888888884,0.0,0.0,1.0,0.6111111111111112,1.6111111111111112
2007-02-06 13:33:00,41540.666666666664,2.0,0.0,0.0,0.0,0.0,0.0,7.916666666666666,0.0,0.0,0.41666666666666663,0.0,0.0,1.0,0.5833333333333334,1.5833333333333335
2007-03-08 13:33:00,41577.444444444445,2.0,0.0,0.0,0.0,0.0,0.0,8.11111111111111,0.0,0.0,0.4444444444444444,0.0,0.0,1.0,0.5555555555555556,1.5555555555555556
2007-04-07 13:33:00,41614.22222222222,2.0,0.0,0.0,0.0,0.0,0.0,8.305555555555555,0.0,0.0,0.4722222222222222,0.0,0.0,1.0,0.5277777777777778,1.5277777777777777
2007-05-07 13:33:00,41651.0,2.0,0.0,0.0,0.0,0.0,0.0,8.5,0.0,0.0,0.5,0.0,0.0,1.0,0.5,1.5
2007-06-06 13:33:00,41687.77777777778,2.0,0.0,0.0,0.0,0.0,0.0,8.694444444444445,0.0,0.0,0.5277777777777778,0.0,0.0,1.0,0.4722222222222222,1.4722222222222223
2007-07-06 13:33:00,41724.555555555555,2.0,0.0,0.0,0.0,0.0,0.0,8.88888888888889,0.0,0.0,0.5555555555555556,0.0,0.0,1.0,0.4444444444444444,1.4444444444444444
2007-08-05 13:33:00,41761.333333333336,2.0,0.0,0.0,0.0,0.0,0.0,9.083333333333332,0.0,0.0,0.5833333333333333,0.0,0.0,1.0,0.41666666666666674,1.4166666666666667
2007-09-04 13:33:00,41798.11111111111,2.0,0.0,0.0,0.0,0.0,0.0,9.277777777777779,0.0,0.0,0.611111111111111,0.0,0.0,1.0,0.38888888888888895,1.3888888888888888
2007-10-04 13:33:00,41834.88888888889,2.0,0.0,0.0,0.0,0.0,0.0,9.472222222222221,0.0,0.0,0.6388888888888888,0.0,0.0,1.0,0.36111111111111116,1.3611111111111112
2007-11-03 13:33:00,41871.666666666664,2.0,0.0,0.0,0.0,0.0,0.0,9.666666666666668,0.0,0.0,0.6666666666666666,0.0,0.0,1.0,0.33333333333333337,1.3333333333333335
2007-12-03 13:33:00,41908.444444444445,2.0,0.0,0.0,0.0,0.0,0.0,9.86111111111111,0.0,0.0,0.6944444444444444,0.0,0.0,1.0,0.3055555555555556,1.3055555555555556
2008-01-02 13:33:00,41945.22222222222,2.0,0.0,0.0,0.0,0.0,0.0,10.055555555555555,0.0,0.0,0.7222222222222222,0.0,0.0,1.0,0.2777777777777778,1.2777777777777777
2008-02-01 13:33:00,41982.0,2.0,0.0,0.0,0.0,0.0,0.0,10.25,0.0,0.0,0.75,0.0,0.0,1.0,0.25,1.25
