SQALE_INDEX,COMMIT_DATE,S1213,RedundantThrowsDeclarationCheck,S00117,S00122,S1488,S1905,UselessImportCheck,DuplicatedBlocks,S1226,S00112,S1155,S00108,S1151,S1132,S1481
118620,2001-01-29 15:58:55,362,662,89,365,18,34,988,163,311,278,12,64,476,106,101
118862,2001-01-29 19:46:41,362,662,89,365,18,34,988,163,311,280,12,64,476,106,102
118867,2001-01-30 05:58:54,362,662,89,365,18,35,988,163,311,280,12,64,476,106,102
118868,2001-01-30 15:05:32,362,662,91,364,18,35,988,163,310,279,12,64,476,106,102
118873,2001-01-30 17:39:43,362,662,91,363,18,35,988,163,310,279,12,64,476,106,98
118978,2001-01-31 17:54:33,369,662,91,363,18,37,987,163,312,279,12,64,476,106,98
118907,2001-02-01 13:45:51,369,662,91,363,18,37,987,164,312,279,12,64,476,106,97
119828,2001-02-01 16:41:58,368,662,91,363,22,37,1018,164,312,278,12,64,481,106,100
119677,2001-02-01 19:22:55,368,662,91,365,23,37,1018,164,312,278,12,64,481,106,103
121899,2001-02-02 01:34:21,406,662,91,365,23,36,1028,167,315,296,12,64,504,122,106
122608,2001-02-02 08:04:47,406,663,91,365,23,36,1029,168,315,296,12,66,509,122,106
122757,2001-02-02 10:07:30,408,663,91,365,23,36,1029,169,315,296,15,66,509,122,106
122765,2001-02-02 10:50:40,408,663,91,365,23,36,1029,169,315,296,15,66,509,123,106
122891,2001-02-02 14:13:17,408,663,91,365,25,36,1029,169,315,296,15,66,509,123,106
122899,2001-02-02 16:40:13,408,663,91,365,25,38,1029,169,315,296,15,65,509,123,106
122902,2001-02-03 00:52:29,408,663,91,365,24,38,1029,169,315,296,15,65,509,123,105
124223,2001-02-03 16:26:21,412,663,93,407,24,38,1043,169,328,296,15,66,509,123,106
124329,2001-02-04 01:06:23,410,663,93,403,24,36,1042,169,324,295,15,65,509,123,106
124323,2001-02-05 05:35:58,410,663,93,403,24,36,1042,169,324,297,15,65,505,123,106
124450,2001-02-05 07:48:40,410,663,93,403,24,36,1049,169,324,297,15,66,505,124,106
124472,2001-02-05 09:55:31,410,665,93,403,24,36,1047,169,324,297,15,66,505,123,105
124473,2001-02-05 10:15:15,410,665,93,403,24,36,1047,169,324,297,15,66,505,123,105
124495,2001-02-05 10:15:51,410,665,93,403,24,36,1047,169,324,297,15,66,505,123,105
124964,2001-02-05 10:56:27,413,665,93,403,24,36,1055,169,326,297,16,66,505,123,105
125062,2001-02-05 11:59:48,417,665,93,400,24,36,1045,169,326,297,15,66,505,124,105
125164,2001-02-05 13:06:14,417,665,93,400,24,36,1045,169,326,297,15,66,505,124,105
125266,2001-02-05 15:55:27,417,665,93,400,24,36,1045,169,323,297,15,66,505,124,106
125161,2001-02-05 15:57:27,417,665,93,400,24,36,1045,169,323,297,15,66,505,124,106
125307,2001-02-06 07:05:04,426,665,93,400,24,36,1045,169,323,297,15,66,505,124,105
125366,2001-02-06 14:17:04,426,665,93,400,24,36,1045,169,323,299,15,66,506,124,105
124316,2001-02-06 16:58:00,426,665,93,400,24,36,1052,170,323,299,16,66,506,124,105
124361,2001-02-06 21:48:45,426,665,93,400,24,36,1053,171,323,299,18,66,506,124,105
124420,2001-02-07 10:24:01,426,665,93,400,24,36,1054,172,323,299,18,66,506,124,105
124545,2001-02-07 11:03:40,427,681,93,400,24,36,1053,172,323,299,18,66,506,124,105
124727,2001-02-07 15:59:47,427,681,93,400,24,36,1053,170,323,299,18,66,506,129,105
124664,2001-02-07 18:30:03,427,681,93,400,24,36,1053,170,323,299,18,66,506,129,104
124587,2001-02-07 19:13:59,427,681,93,400,24,36,1051,170,323,299,18,66,506,129,104
124642,2001-02-07 22:39:10,427,681,93,400,24,36,1051,170,323,299,18,66,506,129,104
124655,2001-02-09 14:08:44,427,681,93,400,24,36,1051,170,324,299,18,66,506,129,104
124635,2001-02-09 20:12:59,427,681,93,400,24,36,1051,170,324,300,18,66,506,129,104
124701,2001-02-10 01:07:01,427,681,93,400,24,36,1050,170,324,300,18,64,506,129,104
124769,2001-02-11 20:36:42,427,681,93,400,24,36,1051,170,324,300,18,64,506,129,104
125980,2001-02-12 06:18:26,427,694,93,400,24,36,1057,173,341,301,18,64,518,132,107
125992,2001-02-12 19:28:55,427,694,93,400,24,36,1055,173,341,301,18,64,518,132,107
125986,2001-02-13 16:21:14,427,694,93,400,24,36,1055,173,342,301,19,64,518,132,107
126127,2001-02-13 19:45:17,427,694,93,400,24,36,1047,174,341,301,18,64,518,132,107
126141,2001-02-14 16:33:53,427,694,93,400,24,36,1047,174,341,301,18,64,518,132,107
126415,2001-02-14 20:34:29,427,694,93,400,24,35,1060,174,339,305,18,64,518,132,107
126474,2001-02-15 02:27:29,429,694,93,401,23,35,1066,173,339,303,18,65,518,132,104
127845,2001-02-15 14:03:07,443,694,100,437,23,35,1066,176,343,301,19,64,518,132,112
127888,2001-02-15 15:57:52,443,694,100,436,23,35,1064,176,343,301,19,64,516,132,112
127999,2001-02-15 16:42:03,443,696,100,436,23,35,1065,176,343,301,19,64,516,132,112
128082,2001-02-15 22:17:13,446,696,106,436,23,35,1064,176,344,301,19,64,516,132,112
128107,2001-02-16 05:14:48,445,696,105,436,23,35,1064,176,342,302,19,64,516,132,112
128124,2001-02-16 09:28:33,445,696,105,436,23,35,1064,176,342,302,20,64,516,132,112
128086,2001-02-16 16:42:19,445,696,105,436,23,35,1065,176,342,303,20,66,517,132,112
128099,2001-02-16 18:39:49,445,696,105,436,23,35,1065,176,342,303,20,65,517,132,112
127429,2001-02-16 22:23:24,445,696,106,442,23,35,1065,176,345,303,20,65,517,132,111
128039,2001-02-22 14:35:53,445,696,106,444,24,35,1056,176,380,303,20,65,517,130,115
128236,2001-02-23 15:00:01,445,696,106,444,24,35,1055,176,382,303,20,65,517,130,115
128334,2001-02-23 20:29:34,445,696,106,445,24,35,1055,176,382,303,20,65,517,130,115
128552,2001-02-27 13:05:57,446,696,106,447,24,35,1055,176,382,303,20,65,517,130,115
128798,2001-03-01 01:20:52,446,696,106,447,24,35,1055,177,382,303,20,65,517,132,115
128767,2001-03-05 22:39:55,446,696,106,447,24,35,1055,177,382,303,20,64,517,132,115
128771,2001-03-05 22:57:45,446,696,106,447,24,35,1056,179,382,303,20,64,517,132,111
128771,2001-03-05 22:59:01,446,696,106,447,24,35,1056,180,382,303,20,64,517,132,111
129316,2001-03-07 01:20:22,480,696,109,447,24,35,1063,181,382,306,20,64,517,132,114
131278,2001-03-08 01:21:10,490,696,109,447,24,35,1106,185,384,306,20,72,517,134,114
126790,2001-03-08 12:39:45,481,696,111,447,22,35,1097,183,384,325,19,59,517,125,114
109082,2001-03-08 18:17:33,398,696,101,289,19,35,900,166,349,282,13,58,300,100,96
109084,2001-03-12 09:58:05,398,696,101,289,19,35,900,166,349,282,14,58,300,100,96
