SQALE_INDEX,COMMIT_DATE,S1213,RedundantThrowsDeclarationCheck,S00117,S00122,S1488,S1905,UselessImportCheck,DuplicatedBlocks,S1226,S00112,S1155,S00108,S1151,S1132,S1481
2201,2001-10-01 07:27:57,0,0,5,0,0,0,53,5,0,0,0,0,0,0,1
7167,2001-10-01 07:34:43,28,88,21,0,2,1,98,7,1,7,0,3,0,3,20
7363,2001-10-01 08:25:05,28,88,21,0,2,1,98,7,1,7,0,3,0,3,20
8179,2001-10-01 08:28:25,29,88,32,0,2,1,99,8,1,7,0,4,0,3,26
28873,2001-10-01 08:39:01,133,119,195,0,26,19,366,28,19,19,5,26,30,28,48
28873,2001-10-01 11:30:50,133,119,195,0,26,19,366,28,19,19,5,26,30,28,48
29214,2001-10-02 10:39:49,133,119,197,0,26,19,374,29,19,19,5,26,30,28,48
29247,2001-10-04 07:47:35,133,119,197,0,26,19,374,29,19,19,5,26,30,28,48
29581,2001-10-04 07:48:47,133,119,200,0,28,19,376,29,19,19,5,26,30,28,48
29660,2001-10-04 09:21:45,133,119,203,0,28,19,376,30,19,19,5,30,30,28,49
29783,2001-10-04 19:22:55,133,120,204,0,29,19,376,30,19,19,5,31,30,29,49
30027,2001-10-04 19:26:35,133,120,204,0,29,19,380,31,19,20,5,30,30,29,50
30269,2001-10-05 13:06:11,133,120,216,0,29,19,386,32,19,21,5,30,30,29,50
30303,2001-10-06 10:55:57,133,120,216,0,29,19,386,32,20,21,5,30,30,29,50
31365,2001-10-08 16:47:18,140,120,229,0,29,19,412,35,20,22,5,30,30,29,52
31367,2001-10-08 17:39:57,140,120,228,0,29,19,413,35,19,22,5,30,30,29,52
32346,2001-10-08 17:41:19,140,120,227,0,29,19,418,36,19,23,5,30,30,29,53
31826,2001-10-08 18:26:44,140,120,227,0,29,19,418,36,19,23,5,30,30,29,53
32074,2001-10-09 17:45:21,140,123,230,0,29,19,418,36,19,23,5,30,33,29,53
32134,2001-10-10 10:46:16,140,123,228,0,29,19,423,37,19,23,5,30,33,29,53
32590,2001-10-11 14:36:40,140,123,231,0,29,19,430,38,19,23,5,30,33,29,53
32727,2001-10-14 12:34:36,141,123,231,0,29,19,430,38,19,23,5,30,33,29,53
33491,2001-10-22 07:36:35,141,123,233,0,29,19,441,40,19,23,5,30,33,29,54
34149,2001-10-22 07:43:03,146,123,243,0,29,19,457,41,19,24,5,30,33,30,54
34108,2001-10-22 07:44:10,85,121,243,0,29,19,456,41,19,24,5,30,33,30,53
34109,2001-10-22 11:41:24,85,121,243,0,29,19,456,41,19,24,5,30,33,30,53
34322,2001-10-22 18:42:54,87,121,247,0,30,19,460,42,19,25,5,31,33,31,53
34243,2001-10-23 15:11:59,87,121,248,0,31,19,460,43,19,25,5,31,33,31,53
35766,2001-10-29 09:49:51,90,121,255,0,31,19,465,45,19,25,5,31,33,31,53
35767,2001-10-30 15:02:03,88,121,250,0,30,19,457,45,19,25,5,31,33,31,53
35769,2001-10-31 07:33:37,88,121,250,0,30,19,457,45,19,25,5,31,33,31,53
36054,2001-10-31 07:37:26,88,121,250,0,30,19,457,45,19,26,5,31,33,31,53
35020,2001-10-31 07:58:01,92,121,250,0,30,19,457,45,19,26,5,31,33,31,54
35021,2001-11-26 14:19:06,91,121,250,0,30,19,453,42,19,26,5,31,33,31,54
35624,2001-11-26 14:37:17,91,121,250,0,30,19,453,42,19,26,5,31,33,31,54
35765,2001-11-26 14:40:37,93,121,251,0,30,19,456,42,19,28,5,31,33,31,54
36476,2001-11-26 15:53:10,93,121,253,0,30,19,463,43,19,28,5,31,33,31,54
36596,2001-11-26 18:49:25,93,121,253,0,30,19,463,43,19,28,5,31,33,32,54
36651,2001-11-26 19:29:32,93,121,253,0,30,19,463,43,19,28,5,31,33,32,54
36818,2001-11-27 16:02:52,95,121,256,0,32,19,490,43,19,30,5,31,33,32,54
37721,2001-11-27 18:22:37,96,121,257,0,33,19,499,46,19,30,5,31,33,32,56
37673,2001-11-27 19:38:19,96,121,257,0,33,19,499,46,19,30,5,31,30,34,56
38654,2001-12-03 10:17:29,126,122,257,0,33,19,526,46,19,30,6,33,30,33,56
39201,2001-12-10 07:13:07,128,123,262,0,33,19,529,46,19,30,6,34,30,35,57
39255,2001-12-11 16:10:57,128,123,272,0,33,19,528,46,19,30,6,34,30,35,57
38550,2001-12-11 17:57:06,128,123,272,0,33,19,528,46,19,30,6,34,30,35,57
38552,2001-12-12 14:04:42,101,122,272,0,33,19,513,46,19,30,5,32,30,35,57
38718,2001-12-18 11:20:16,101,123,278,0,35,19,513,46,19,31,5,32,30,35,58
38725,2001-12-18 11:20:55,101,123,278,0,35,19,513,46,19,31,5,32,30,35,58
38766,2001-12-19 12:56:39,101,123,278,0,35,19,513,46,19,31,5,32,30,35,58
40284,2002-01-07 13:08:23,105,125,316,0,35,19,525,48,19,41,5,34,46,35,64
40328,2002-01-07 13:09:29,105,125,316,0,35,19,525,48,19,41,5,34,46,35,64
44051,2002-01-07 13:16:18,118,127,371,0,35,19,546,56,24,41,5,34,46,36,72
44402,2002-01-07 20:02:22,113,129,386,0,35,19,551,58,26,41,5,34,46,36,71
44522,2002-01-08 10:23:24,113,129,388,0,35,19,555,57,25,41,5,34,46,36,71
44563,2002-01-08 16:19:27,113,129,393,0,35,19,555,57,26,41,5,34,46,36,71
44512,2002-01-14 10:13:27,113,129,394,0,35,19,554,57,26,41,5,34,46,36,71
45323,2002-01-16 13:16:17,113,128,395,0,36,19,557,57,26,39,5,36,46,38,71
45835,2002-01-16 13:17:14,118,128,400,0,36,19,605,58,26,39,5,36,46,38,71
45774,2002-01-17 12:46:44,116,128,395,0,37,19,605,57,26,39,5,36,46,38,71
45899,2002-01-17 12:51:47,111,128,395,0,37,19,603,57,26,39,5,36,46,38,71
45817,2002-01-17 16:55:16,111,128,395,0,37,19,603,57,26,39,5,36,46,38,71
45748,2002-01-18 09:51:13,111,128,397,0,37,19,603,57,26,39,5,36,46,38,70
45471,2002-01-18 15:49:10,111,128,388,0,38,19,603,57,26,39,5,36,46,38,71
45957,2002-01-21 17:26:20,110,129,395,0,38,19,610,57,26,40,5,34,46,41,71
46005,2002-01-21 22:33:09,110,129,395,0,38,19,610,57,26,40,5,34,46,41,71
46040,2002-01-21 22:34:05,110,129,395,0,38,19,610,57,26,40,5,34,46,41,71
46060,2002-01-22 13:42:38,110,129,395,0,38,19,610,57,26,40,5,34,46,41,71
46062,2002-01-29 08:32:36,110,129,395,0,38,19,610,57,26,40,5,34,46,41,71
46082,2002-01-29 08:37:40,110,129,395,0,38,19,610,57,26,40,5,34,46,41,71
46102,2002-01-29 18:52:46,110,129,395,0,38,19,610,57,26,40,5,34,46,41,71
45960,2002-01-30 13:51:04,110,129,395,0,38,19,610,58,26,40,5,34,46,41,71
45972,2002-01-30 13:58:39,110,129,395,0,38,19,547,58,26,40,5,34,46,41,71
46191,2002-02-12 15:53:26,110,129,399,0,38,19,553,58,26,41,5,34,46,41,71
46209,2002-02-13 13:37:23,110,129,399,0,38,19,553,58,26,41,5,34,46,41,71
46227,2002-02-15 22:25:43,110,129,399,0,38,19,553,58,26,41,5,34,46,41,71
46243,2002-02-15 22:26:23,110,129,399,0,38,19,553,58,26,41,5,34,46,41,71
46209,2002-02-18 08:06:24,110,129,399,0,38,19,553,58,26,41,5,34,46,41,71
46530,2002-02-19 10:42:11,111,129,400,0,39,19,563,58,26,41,5,34,46,41,71
47529,2002-02-19 12:20:06,117,130,400,0,39,19,563,60,29,44,5,34,62,41,75
47544,2002-02-19 14:06:41,117,130,400,0,39,19,563,60,29,44,5,34,62,41,75
47545,2002-02-19 14:42:59,117,130,400,0,39,19,562,60,29,44,5,34,62,41,75
47577,2002-02-19 23:08:01,117,130,400,0,39,19,562,60,29,45,5,34,62,41,75
47597,2002-02-21 12:21:55,117,130,400,0,39,19,562,60,29,45,5,34,62,41,75
47576,2002-02-25 14:24:38,117,130,400,0,38,19,562,60,29,45,5,34,62,41,75
47581,2002-02-25 16:21:30,117,130,400,0,38,19,562,60,29,44,5,34,62,41,75
48046,2002-02-25 16:22:41,117,130,406,0,38,19,573,61,29,44,5,34,62,41,77
48054,2002-02-25 20:13:23,117,130,406,0,38,19,573,61,29,44,5,34,62,41,77
48061,2002-02-26 09:53:21,117,130,402,0,38,19,573,61,29,44,5,34,62,41,78
48074,2002-03-05 08:54:22,117,130,402,0,38,19,573,61,29,44,5,34,62,41,78
48080,2002-03-05 09:08:51,117,130,402,0,38,19,573,61,29,44,5,34,62,41,78
48081,2002-03-05 09:42:16,117,130,402,0,38,19,573,61,29,44,5,33,62,41,78
48106,2002-03-25 16:40:04,117,130,402,0,38,19,573,61,29,44,5,33,62,41,79
48056,2002-03-25 16:43:28,117,130,402,0,38,19,573,61,29,44,5,33,62,41,79
48035,2002-03-26 09:55:12,117,131,402,0,38,19,573,61,30,44,5,33,62,41,79
48040,2002-04-06 11:00:58,117,130,401,0,38,19,573,61,30,44,5,33,62,41,79
47919,2002-04-15 08:29:06,118,130,401,0,38,19,574,61,30,44,5,33,62,42,79
48011,2002-04-16 14:58:10,118,130,401,0,39,19,574,61,30,42,5,33,62,42,79
48061,2002-05-05 12:08:13,118,130,401,0,39,19,577,63,30,42,5,33,62,43,79
48081,2002-05-06 14:44:43,118,130,401,0,39,19,534,63,30,42,5,33,62,43,79
48603,2002-05-06 14:46:45,118,130,403,0,39,19,541,65,30,42,5,33,62,46,80
49007,2002-05-06 14:53:34,118,130,403,0,39,19,542,66,30,44,5,33,62,46,80
49045,2002-05-06 14:57:29,118,130,403,0,39,19,542,66,30,44,5,33,62,46,80
50493,2002-05-10 11:54:08,129,130,414,0,39,19,549,70,30,55,5,33,62,47,79
50368,2002-05-10 11:55:51,129,130,414,0,39,19,549,70,30,55,5,33,62,47,79
50370,2002-05-13 07:08:44,129,130,414,0,39,19,549,70,30,55,5,33,62,47,79
51924,2002-05-13 13:58:51,129,130,429,0,39,19,549,70,30,63,5,33,62,47,79
52320,2002-05-14 09:29:47,129,130,429,0,39,19,549,70,30,65,5,33,62,47,79
52369,2002-05-14 13:01:03,129,130,429,0,39,19,549,69,30,65,5,33,62,48,79
51376,2002-05-24 11:13:13,128,130,429,0,39,19,546,67,30,65,5,33,56,44,79
51381,2002-05-24 11:25:54,128,130,429,0,39,19,546,67,30,65,5,33,56,44,79
50874,2002-05-24 11:33:14,131,140,430,0,39,19,549,67,30,65,5,33,56,44,80
50731,2002-05-24 11:35:36,129,120,429,0,39,18,548,66,30,65,5,33,56,44,78
49416,2002-05-24 11:38:35,136,122,429,0,40,19,561,71,31,66,11,33,66,72,80
48975,2002-05-24 11:42:49,134,120,421,0,38,4,546,68,31,66,11,33,66,63,79
48358,2002-05-24 12:32:50,133,120,420,0,38,4,539,68,31,65,11,33,66,63,79
48589,2002-05-28 08:08:39,133,122,420,0,38,4,539,68,31,65,11,33,66,63,79
48601,2002-05-28 09:23:25,133,122,420,0,35,4,539,68,31,64,11,30,66,63,77
48608,2002-06-04 16:35:54,133,122,420,0,35,4,539,68,31,64,11,30,66,63,77
49609,2002-06-04 16:40:25,135,122,461,0,36,4,569,72,31,65,12,30,66,65,81
49483,2002-06-10 11:40:11,134,116,457,0,34,4,559,71,31,65,12,30,66,59,72
50402,2002-06-19 12:47:21,135,116,460,0,34,4,566,74,31,69,13,30,66,58,74
50404,2002-06-27 12:10:31,135,116,458,0,34,4,566,74,31,68,13,30,66,58,74
50425,2002-07-15 08:47:41,135,116,458,0,34,4,566,74,31,68,13,30,66,58,74
50892,2002-08-01 11:27:52,135,116,457,0,34,4,567,75,31,70,13,30,66,58,74
50891,2002-08-17 07:59:33,135,116,469,0,34,4,567,75,31,70,13,30,66,57,74
50897,2002-08-17 08:16:39,135,116,468,0,34,4,567,75,31,70,13,30,66,57,74
50897,2002-08-17 08:19:42,135,116,469,0,34,4,567,75,31,70,13,30,66,57,74
50893,2002-08-20 07:24:47,135,116,468,0,34,4,567,75,31,70,13,30,66,57,74
50807,2002-08-20 13:38:21,135,116,468,0,34,4,567,74,31,70,13,30,66,57,73
50824,2002-08-20 13:52:19,135,116,468,0,34,4,565,74,31,70,13,30,66,57,73
50841,2002-08-21 11:46:50,135,116,468,0,34,4,565,75,31,70,13,30,66,57,73
50846,2002-08-27 12:20:32,135,116,468,0,34,4,565,75,31,70,13,30,66,57,73
50849,2002-08-28 12:33:34,135,116,468,0,34,4,565,75,31,70,13,30,66,57,73
50904,2002-08-28 13:11:35,135,116,468,0,34,6,565,75,31,70,13,30,66,57,73
51214,2002-08-29 13:48:51,135,126,468,0,34,6,565,75,31,70,13,30,66,57,73
51069,2002-08-30 18:24:37,132,116,470,0,34,6,561,75,31,72,13,30,66,59,75
51071,2002-08-30 18:28:29,132,116,470,0,34,6,561,75,31,72,12,30,66,56,75
51074,2002-08-30 18:31:20,132,116,470,0,34,6,561,75,31,72,12,30,66,56,75
51141,2002-08-30 19:38:50,132,116,473,0,34,6,561,75,31,72,12,30,66,57,75
51060,2002-08-31 00:32:25,132,116,473,0,34,6,561,75,31,69,12,30,66,53,71
51061,2002-08-31 10:12:22,132,116,473,0,34,6,561,75,31,69,12,30,66,53,71
51062,2002-09-02 08:52:23,132,116,473,0,34,6,561,75,31,69,12,30,66,53,71
51088,2002-09-02 14:34:46,132,116,473,0,35,6,561,75,31,69,12,30,66,53,71
51096,2002-09-02 16:51:39,132,115,473,0,35,6,561,75,31,69,12,30,66,53,71
51895,2002-09-04 06:33:10,132,115,478,0,35,6,561,77,31,69,13,30,71,53,74
51896,2002-09-04 06:43:29,132,115,477,0,35,6,553,77,31,69,13,30,71,53,74
51958,2002-09-04 08:49:23,132,115,477,0,35,6,553,77,31,69,13,30,71,53,74
52661,2002-09-04 15:07:55,132,115,480,0,36,6,553,77,31,69,13,29,71,58,74
52705,2002-09-06 07:45:30,132,115,480,0,36,6,553,77,31,69,13,29,71,58,74
52704,2002-09-06 08:16:28,132,115,480,0,36,6,553,77,31,69,13,29,71,58,74
54534,2002-09-06 08:46:51,132,115,480,0,36,6,553,77,31,69,13,29,71,58,74
54435,2002-09-08 11:55:24,135,115,483,0,36,6,555,78,31,70,15,29,82,58,74
54436,2002-09-09 12:07:56,129,115,483,0,36,6,555,78,31,70,13,29,73,58,74
54431,2002-09-09 12:08:42,129,115,483,0,36,6,555,78,31,70,13,29,73,58,74
54436,2002-09-09 12:48:47,129,115,483,0,36,6,555,78,31,70,13,29,73,58,74
54438,2002-09-09 13:06:10,129,115,483,0,36,6,555,78,31,70,13,29,73,58,74
54473,2002-09-09 14:22:51,130,115,483,0,36,6,555,78,31,70,13,29,73,58,74
54443,2002-09-09 14:27:58,130,115,483,0,36,6,555,78,31,70,13,29,73,58,74
54452,2002-09-09 14:47:48,130,115,483,0,36,6,555,78,31,70,13,29,73,58,74
54453,2002-09-28 08:47:37,130,115,483,0,36,6,555,78,31,70,13,29,73,60,74
54275,2002-09-28 08:54:53,130,115,483,0,36,6,554,78,31,69,13,29,73,60,74
54265,2002-09-28 09:19:37,130,115,483,0,36,4,551,78,31,69,13,29,73,58,74
54139,2002-10-01 19:52:49,130,115,484,0,36,4,546,78,31,69,13,29,73,58,74
54139,2002-10-01 20:33:47,130,115,484,0,36,4,546,77,31,69,13,28,73,58,74
54156,2002-10-15 11:29:30,130,115,484,0,36,4,546,77,31,69,13,28,73,58,74
54386,2002-10-25 12:00:55,130,115,484,0,37,4,546,77,31,69,13,28,73,58,74
54384,2002-10-29 14:18:23,130,115,484,0,37,4,546,77,31,69,13,28,73,58,74
54384,2002-10-29 14:19:30,130,115,484,0,37,4,546,77,31,69,13,28,73,58,74
51859,2003-02-11 12:41:25,126,115,445,0,36,4,536,73,29,67,13,22,73,53,71
51880,2003-02-11 14:46:13,126,115,443,1,36,4,535,73,29,67,13,22,73,53,71
51886,2003-02-11 14:55:45,126,115,443,1,36,4,535,73,29,67,13,22,73,53,71
51889,2003-02-11 16:00:51,126,115,443,1,36,4,535,73,29,67,13,22,73,53,71
50948,2003-02-11 16:02:59,127,115,452,1,36,5,584,74,29,67,13,22,73,53,72
50882,2003-02-13 08:00:58,127,115,450,1,36,5,64,72,28,67,13,22,73,53,72
51260,2003-03-15 04:44:03,127,115,450,1,36,5,64,72,28,67,13,22,73,53,72
51269,2003-03-15 08:57:47,127,115,450,1,36,5,64,72,28,67,13,22,73,53,72
51730,2003-03-18 22:51:23,127,115,450,1,36,5,80,73,30,67,13,24,78,53,73
51709,2003-04-29 21:37:00,125,115,438,1,36,5,80,72,30,58,13,24,62,53,73
51202,2003-05-01 18:20:25,125,115,438,1,36,5,80,72,30,58,13,24,62,53,73
51200,2003-05-05 12:31:10,125,115,436,1,36,5,80,72,30,58,13,23,62,53,73
51202,2003-05-23 09:06:17,125,115,436,1,36,5,80,72,30,58,13,23,62,53,73
51206,2003-06-15 09:35:07,125,115,436,1,36,5,80,72,30,58,13,23,62,53,73
51209,2003-06-30 11:51:38,125,115,436,1,36,5,80,72,30,58,13,23,62,53,73
51395,2003-07-15 12:30:58,126,115,437,1,37,5,88,72,30,59,13,23,62,53,74
51483,2003-07-15 12:34:29,126,115,437,1,37,5,91,72,30,59,13,23,62,53,76
51797,2003-07-21 11:30:04,126,115,437,1,38,5,97,74,30,59,13,23,62,54,76
51785,2003-07-21 11:30:40,126,115,437,1,38,5,97,74,30,59,13,23,62,54,76
51788,2003-08-09 12:02:33,126,115,437,1,38,5,97,74,30,59,13,23,62,54,76
48175,2003-09-17 22:08:28,111,110,375,1,38,5,71,68,25,59,13,23,62,54,69
48197,2003-09-17 22:10:17,111,110,375,1,38,5,71,68,25,59,13,23,62,56,69
48204,2003-09-17 22:14:55,111,110,375,1,38,5,71,68,25,59,13,23,62,56,69
48119,2003-09-23 22:58:31,111,110,375,1,38,5,65,68,25,59,13,23,62,56,69
48158,2003-11-12 07:36:35,111,110,375,1,38,5,65,68,25,59,13,23,62,56,69
48191,2003-11-12 07:45:30,111,110,375,1,38,5,67,68,25,59,13,23,63,56,69
48191,2003-11-12 11:24:04,111,110,375,1,38,5,67,68,25,59,13,23,63,56,69
48317,2003-11-12 11:25:24,111,110,375,1,38,6,67,67,25,59,13,23,63,56,69
48320,2003-11-12 22:52:08,111,110,375,1,38,6,67,67,25,59,13,23,63,56,69
47982,2003-11-13 09:28:08,111,110,375,1,39,6,67,67,25,59,13,23,63,57,69
48075,2003-11-13 09:28:55,111,110,375,1,39,6,67,68,25,59,13,23,63,57,69
48168,2003-11-13 23:03:26,111,110,375,1,39,6,67,68,25,59,13,23,64,57,69
48272,2003-11-13 23:06:48,111,110,375,1,39,6,67,68,25,59,13,23,64,57,69
48289,2003-11-14 04:55:02,111,110,375,1,39,6,67,68,25,59,13,23,64,57,69
48300,2003-11-14 09:23:20,111,110,375,1,39,6,67,68,25,59,13,23,64,57,69
48338,2003-11-14 21:05:41,111,110,375,1,39,6,67,68,25,60,13,23,64,57,69
48284,2003-11-15 08:48:21,111,110,375,1,39,6,67,68,25,60,13,23,64,57,69
48460,2003-11-15 08:51:08,111,110,375,1,42,6,67,68,25,61,13,23,64,59,70
48697,2003-11-16 09:20:32,111,111,376,1,42,6,68,68,25,61,13,23,64,59,70
48697,2003-11-17 09:25:32,111,111,376,1,42,6,68,68,25,61,13,23,64,59,70
48820,2003-11-17 09:27:05,111,111,376,1,42,6,74,68,25,61,15,24,64,59,70
49037,2003-11-17 10:35:47,111,111,380,1,41,6,77,68,25,61,15,25,64,58,70
49140,2003-11-17 10:36:45,111,111,380,1,41,6,77,68,25,61,15,25,64,58,70
49281,2003-11-17 10:43:32,111,111,384,1,42,6,78,68,25,61,15,25,64,59,70
49264,2003-11-19 12:00:52,111,111,384,1,42,6,78,68,25,61,15,25,64,59,70
49268,2003-11-20 08:32:01,110,111,382,1,42,6,78,68,25,61,15,25,64,59,60
49269,2003-11-20 08:32:54,110,111,384,1,42,6,78,68,25,61,15,25,64,59,60
49355,2003-11-20 08:34:33,110,111,427,1,42,6,78,68,25,61,15,25,64,59,60
49374,2003-11-20 08:41:36,110,111,439,1,42,6,78,68,25,61,15,25,64,59,60
49374,2003-11-20 08:42:11,110,111,439,1,42,6,78,68,25,61,15,25,64,59,60
49396,2003-11-20 08:56:14,110,111,487,1,42,5,75,68,25,61,15,25,64,59,56
49425,2003-11-20 08:58:03,110,111,487,1,42,5,75,68,25,61,15,25,64,59,56
49317,2003-11-20 09:01:18,109,111,493,1,42,5,75,68,25,61,15,25,64,59,44
49382,2003-11-20 09:03:41,109,111,493,1,41,5,75,68,25,61,15,25,64,59,41
49336,2003-11-22 12:00:37,109,111,491,1,41,5,75,68,25,61,15,25,64,58,39
49346,2003-11-22 12:01:27,109,113,491,1,41,5,75,68,25,61,15,25,64,58,39
49400,2003-11-24 13:34:11,109,113,491,1,41,5,75,68,25,61,15,25,64,58,39
49410,2003-12-19 11:52:38,109,113,491,1,41,5,75,68,25,61,15,25,64,58,39
49417,2003-12-19 11:53:55,109,113,491,1,41,5,75,68,25,61,15,25,64,58,39
49306,2003-12-26 11:20:39,109,113,491,1,41,5,74,68,25,61,15,25,64,58,37
49478,2003-12-30 09:42:27,111,113,490,1,41,4,68,69,26,62,15,25,64,58,25
49236,2003-12-30 09:43:57,109,113,489,1,41,4,68,67,30,61,15,25,64,58,25
49237,2004-02-03 11:06:07,109,113,489,1,41,4,68,67,30,61,15,25,64,58,25
49190,2004-02-08 00:24:23,109,113,489,1,41,4,68,67,30,63,15,25,64,59,25
49180,2004-02-08 00:25:39,109,113,489,1,41,4,69,67,30,64,15,25,64,59,25
49516,2004-02-08 06:12:21,109,113,489,1,41,4,69,68,30,64,15,25,64,59,25
49607,2004-02-14 02:44:55,109,113,489,1,41,4,69,68,30,64,15,25,64,59,25
49646,2004-02-20 09:28:13,109,113,491,1,41,4,69,68,30,64,15,25,64,59,25
49648,2004-02-21 02:06:02,109,113,489,1,41,4,63,68,30,64,15,25,64,59,25
49674,2004-02-21 02:06:40,109,113,489,1,41,4,63,68,30,64,15,25,64,59,25
49681,2004-02-29 11:31:15,109,113,489,1,41,4,63,68,30,64,15,25,64,59,25
49771,2004-03-06 11:35:19,109,113,489,1,41,4,63,68,30,64,15,29,64,59,25
49783,2004-03-06 11:36:33,109,113,489,1,41,4,63,68,30,64,15,29,64,59,25
49785,2004-03-06 11:38:45,109,113,489,1,41,4,63,68,30,64,15,29,64,59,25
49817,2004-03-06 11:39:49,109,113,489,1,41,4,63,68,30,64,15,29,64,59,25
49820,2004-03-07 18:16:02,109,113,489,1,41,4,63,68,30,64,15,29,64,59,25
48702,2004-03-10 11:39:37,104,112,489,1,41,4,63,65,27,61,15,29,48,59,25
48720,2004-03-17 23:19:50,104,112,489,1,41,4,63,65,27,61,15,29,48,59,25
48726,2004-03-18 15:05:18,104,112,489,1,41,4,63,65,27,61,15,29,48,59,25
49359,2004-04-03 12:16:20,104,112,489,1,41,4,66,67,27,69,15,29,48,59,26
49362,2004-04-03 12:16:56,104,112,489,1,41,4,66,67,27,69,15,29,48,59,26
49371,2004-04-04 04:25:09,104,113,489,1,41,4,66,67,27,69,15,29,48,59,26
49396,2004-04-04 12:49:25,104,113,489,1,41,4,66,67,27,69,15,29,48,59,26
49499,2004-04-07 11:44:22,104,113,489,1,41,4,66,67,27,69,15,29,48,59,26
49499,2004-04-08 01:25:38,104,113,489,1,41,4,66,67,27,69,15,29,48,59,26
49499,2004-04-08 07:19:53,104,113,489,1,41,4,66,67,27,69,15,29,48,59,26
49501,2004-04-14 21:38:44,104,113,489,1,41,4,66,67,27,69,15,29,48,59,26
49516,2004-04-16 10:11:20,104,113,489,1,41,4,66,67,28,69,15,29,48,59,26
49521,2004-04-17 04:27:36,104,113,489,1,41,4,66,67,28,69,15,29,48,59,26
48446,2004-05-12 12:00:46,110,113,499,1,41,4,68,67,33,69,15,29,50,65,27
49792,2004-05-18 11:49:22,110,113,507,1,39,4,69,69,33,71,15,23,36,42,28
49794,2004-06-09 14:36:18,110,113,507,1,39,4,69,69,33,71,15,23,36,42,28
49814,2004-06-21 15:26:57,110,113,508,1,39,4,68,69,33,71,15,23,36,42,28
49836,2004-06-24 02:05:59,110,113,508,1,39,4,68,69,33,71,15,23,36,42,28
49836,2004-07-07 01:49:55,110,113,508,1,39,5,68,69,33,71,15,23,36,42,28
49609,2004-07-12 14:59:52,110,113,508,1,39,5,67,69,33,71,15,23,36,42,26
49834,2004-07-13 14:50:58,110,113,508,1,39,5,70,69,33,71,15,26,36,42,26
49338,2004-08-03 18:01:23,126,113,516,1,39,5,75,70,33,71,15,27,36,42,26
49363,2004-09-15 18:03:31,118,110,494,1,37,3,60,68,28,71,15,27,36,35,20
49125,2004-09-18 16:49:44,118,110,494,1,37,3,65,68,28,72,15,27,36,35,20
49150,2004-09-20 21:24:13,114,110,494,1,37,3,65,67,28,72,14,27,36,35,20
49162,2004-09-20 21:25:15,114,110,494,1,37,3,65,67,28,72,14,27,36,35,20
49182,2004-09-20 21:28:19,114,111,494,1,37,3,65,67,28,72,14,27,36,35,20
49186,2004-09-20 21:35:16,112,111,494,1,37,3,66,67,27,72,14,27,36,35,20
49092,2004-09-20 21:36:28,112,111,494,1,37,3,68,67,27,72,14,27,36,35,20
49217,2004-09-20 21:37:33,112,111,494,1,37,3,68,67,27,72,14,27,36,35,20
49529,2004-09-23 20:23:20,114,117,496,1,38,3,68,69,28,79,15,27,36,35,20
49490,2004-09-24 20:54:30,115,110,497,1,38,3,54,73,28,79,15,27,36,35,20
49494,2004-09-24 21:29:34,115,108,496,1,38,3,46,77,28,79,15,27,36,35,20
49434,2004-09-25 15:09:32,115,109,496,1,39,3,49,77,28,80,15,27,36,42,21
49584,2004-09-25 15:10:15,115,109,495,1,39,3,49,76,28,79,15,26,36,42,21
50063,2004-09-25 19:42:23,115,109,495,1,39,3,49,78,28,79,15,26,36,42,21
50073,2004-10-02 02:18:04,115,109,495,1,39,3,49,78,30,79,15,26,36,42,21
50082,2004-10-05 18:49:32,115,109,495,1,39,3,49,79,30,79,15,26,36,42,21
49689,2004-10-08 20:27:39,112,109,486,1,39,3,45,80,30,79,15,23,36,41,21
49712,2004-12-05 18:51:50,112,109,486,1,39,3,45,80,30,79,15,23,36,41,21
49776,2004-12-05 18:52:23,112,109,486,1,39,3,45,80,30,79,15,23,36,41,21
49780,2004-12-11 15:53:47,112,109,486,1,39,3,45,80,30,79,15,23,36,41,21
49783,2004-12-11 16:40:08,112,109,486,1,39,3,45,80,30,79,15,23,36,41,21
49726,2004-12-12 09:22:16,112,109,486,1,39,3,45,80,30,79,15,23,36,41,21
49638,2004-12-24 10:38:43,112,109,486,1,39,3,45,80,30,79,15,23,36,41,21
49645,2004-12-24 10:46:24,112,109,486,1,39,3,46,80,30,79,15,23,36,41,21
49643,2004-12-24 12:26:17,112,109,487,1,39,3,45,80,30,79,15,23,36,41,21
49648,2005-01-19 19:28:07,113,109,486,1,39,3,46,81,30,79,15,23,36,41,21
49648,2005-01-20 20:06:33,113,109,486,1,39,3,46,81,30,79,15,23,36,41,21
49822,2005-02-11 18:24:18,115,109,486,1,39,3,51,81,30,79,15,23,36,41,21
49827,2005-02-12 12:03:27,117,109,486,1,39,3,52,82,30,80,15,23,36,41,21
49861,2005-02-12 12:04:36,117,109,486,1,39,3,54,82,30,80,15,23,36,41,21
49842,2005-02-13 12:07:42,117,109,486,1,39,3,42,82,30,80,15,23,36,41,21
49643,2005-02-21 19:14:17,117,109,486,1,39,3,42,82,30,80,15,23,36,41,21
49647,2005-02-21 21:25:08,117,109,486,1,39,3,42,82,30,80,15,23,36,41,21
49647,2005-02-21 21:32:40,117,109,486,1,39,3,42,82,30,80,15,23,36,41,21
49646,2005-03-06 07:55:43,117,109,486,1,39,3,42,82,30,80,15,23,36,41,21
