SQALE_INDEX,COMMIT_DATE,S1213,RedundantThrowsDeclarationCheck,S00117,S00122,S1488,S1905,UselessImportCheck,DuplicatedBlocks,S1226,S00112,S1155,S00108,S1151,S1132,S1481
183525,2008-06-26 15:00:50,790,304,577,813,39,42,116,498,262,287,74,123,94,596,26
183540,2008-07-02 09:46:11,790,304,577,813,39,42,116,498,262,287,74,123,94,596,26
184491,2008-07-03 12:08:29,790,304,593,815,39,42,116,501,262,287,74,123,94,596,26
184513,2008-07-03 14:26:08,790,304,593,815,39,42,116,501,262,287,74,123,94,596,26
184515,2008-07-03 14:46:02,790,304,593,815,39,42,116,501,262,287,74,123,94,596,26
184516,2008-07-03 15:03:24,790,304,593,815,39,42,116,501,262,287,74,123,94,596,26
184522,2008-07-07 01:37:22,790,304,593,815,39,42,116,501,262,287,74,123,94,596,26
184524,2008-07-07 09:38:32,790,304,593,815,39,42,116,501,262,287,75,123,94,596,26
184534,2008-07-07 13:04:51,790,306,593,815,39,42,116,501,262,287,75,123,94,596,26
184712,2008-07-07 14:38:16,790,306,593,815,39,42,116,501,262,287,75,123,96,601,26
186539,2008-07-07 16:46:09,790,309,637,818,39,42,116,507,262,287,75,123,96,602,26
188034,2008-07-08 16:54:28,790,309,637,818,39,42,113,511,262,287,75,123,96,602,26
188044,2008-07-08 17:00:54,790,309,637,818,39,42,113,511,262,287,75,123,96,602,26
188059,2008-07-09 08:27:14,790,309,637,818,39,42,113,511,262,287,75,123,96,602,26
188320,2008-07-10 13:30:25,790,309,637,818,39,42,113,511,262,287,75,123,96,614,26
188584,2008-07-10 13:41:06,790,309,637,818,39,42,113,512,262,287,75,123,96,614,26
188664,2008-07-11 08:49:43,790,309,637,818,39,42,113,514,262,287,75,123,96,616,26
188751,2008-07-14 18:28:13,790,309,637,818,39,42,113,514,262,287,75,123,96,616,26
188921,2008-07-17 09:17:59,790,309,637,818,39,42,113,514,262,289,75,123,96,614,26
189081,2008-07-23 09:14:00,790,309,637,818,39,42,113,516,262,289,75,123,96,614,26
189097,2008-07-25 10:07:56,774,309,637,803,39,42,113,505,262,289,75,123,96,613,26
189143,2008-07-28 17:25:48,774,309,637,803,39,42,113,505,262,289,74,123,96,613,26
189153,2008-07-30 17:50:39,774,309,637,803,39,42,113,505,262,289,74,123,96,613,26
192208,2008-07-30 18:05:29,774,325,637,803,39,42,113,507,262,289,74,126,96,613,27
192209,2008-07-30 18:07:29,774,325,637,803,39,42,113,507,262,289,74,126,96,613,27
192183,2008-07-31 20:19:21,774,325,637,803,39,42,113,507,262,289,74,126,96,613,27
192212,2008-07-31 20:37:05,774,325,637,803,39,42,113,507,262,290,74,126,96,613,27
192623,2008-08-01 12:52:36,776,325,642,802,39,42,113,511,262,289,74,126,96,615,27
192634,2008-08-01 15:41:32,776,325,642,802,39,42,113,511,262,289,74,126,96,613,27
192618,2008-08-01 19:31:32,776,325,642,802,39,42,113,514,262,289,74,126,96,613,27
192628,2008-08-01 19:32:10,776,325,642,802,39,42,114,514,262,289,74,126,96,613,27
196592,2008-08-02 09:56:01,787,359,642,824,40,42,114,532,266,310,74,128,96,634,27
196868,2008-08-02 16:52:01,788,359,642,824,40,42,114,533,266,310,75,128,96,635,27
191716,2008-08-04 13:20:00,775,326,638,802,40,42,114,473,264,291,74,127,95,622,27
192126,2008-08-04 15:01:29,775,327,638,802,40,42,114,473,268,291,74,127,96,622,27
192136,2008-08-05 06:36:05,775,327,638,802,40,42,114,473,268,291,74,127,96,622,27
192138,2008-08-05 20:51:51,775,327,638,802,40,42,114,473,268,291,74,127,96,622,27
192149,2008-08-06 07:41:48,775,327,638,802,40,42,114,473,268,291,74,127,96,622,27
192341,2008-08-06 09:16:01,775,327,639,802,40,42,114,473,268,291,74,127,96,622,27
192867,2008-08-06 15:52:20,778,329,639,802,40,42,114,473,270,293,75,127,98,626,27
193030,2008-08-06 17:07:33,778,329,642,802,39,42,114,473,270,294,75,127,98,626,27
193046,2008-08-06 17:14:25,778,329,642,802,39,42,114,473,270,294,75,128,98,626,27
193053,2008-08-07 10:02:54,778,329,642,802,39,42,114,473,270,294,75,128,98,626,27
193055,2008-08-07 10:07:01,778,329,642,802,39,42,114,473,270,294,75,128,98,626,27
193059,2008-08-07 10:14:32,778,329,642,802,39,42,114,473,270,294,75,128,98,626,27
193065,2008-08-07 10:22:49,778,329,642,802,39,42,114,473,270,294,75,128,98,626,27
193080,2008-08-07 12:41:19,778,329,642,802,39,42,114,473,270,294,75,128,98,626,27
193686,2008-08-07 19:15:29,778,329,642,802,39,42,114,473,270,294,75,129,98,626,27
193815,2008-08-08 08:01:01,778,329,642,802,39,42,114,473,270,294,75,129,98,626,27
193863,2008-08-08 19:12:37,778,329,642,799,39,42,114,473,270,294,75,129,98,626,27
193860,2008-08-11 15:25:00,778,329,642,799,39,42,114,473,270,294,75,129,98,626,26
193835,2008-08-11 19:33:15,778,329,642,799,39,42,114,473,270,294,75,129,98,626,26
193888,2008-08-12 15:36:43,778,329,642,799,39,42,114,474,270,294,75,129,98,626,26
193892,2008-08-16 15:39:10,778,329,642,799,39,42,114,474,270,294,75,129,98,626,26
195063,2008-08-17 16:09:48,778,329,650,799,39,42,114,478,270,294,77,129,98,626,26
195979,2008-08-18 13:02:07,778,329,658,799,39,42,114,482,270,294,79,129,98,626,26
196482,2008-08-19 13:18:47,790,329,658,799,39,42,115,482,270,296,79,130,100,628,26
196482,2008-08-19 14:10:48,790,329,658,799,39,42,120,482,270,296,79,130,100,628,26
196527,2008-08-20 08:53:58,790,329,658,799,39,42,120,482,270,296,79,130,100,628,26
196685,2008-08-20 12:54:13,790,329,658,799,39,42,120,482,269,296,79,130,100,628,26
198343,2008-08-20 13:15:11,790,329,658,799,39,42,120,484,269,296,79,130,100,628,26
198368,2008-08-20 13:17:35,790,329,658,799,39,42,120,482,269,296,79,130,100,628,26
198376,2008-08-20 16:37:33,790,329,658,799,39,42,120,482,269,296,79,130,100,628,26
198379,2008-08-22 07:27:00,790,329,658,799,39,42,120,482,271,296,79,130,100,628,26
198391,2008-08-22 07:31:02,790,329,658,799,39,42,120,482,273,296,79,130,100,626,26
198392,2008-08-24 04:29:28,790,329,658,799,39,42,120,482,273,296,79,130,100,626,26
198402,2008-08-25 06:58:56,790,329,658,799,39,42,120,482,273,296,79,130,100,626,26
198373,2008-08-25 13:05:30,790,329,658,799,40,42,120,482,273,296,80,130,100,626,26
198640,2008-08-29 14:49:25,790,329,658,799,40,42,120,482,273,296,80,129,100,626,26
198624,2008-08-29 16:17:26,790,329,658,799,40,42,120,482,273,296,80,129,100,626,26
198636,2008-09-05 21:38:05,790,329,658,799,40,42,113,483,273,296,80,129,100,626,26
198715,2008-09-09 14:21:15,790,329,658,799,40,42,114,483,273,296,80,129,100,628,26
198743,2008-09-09 17:20:14,790,329,658,799,40,42,114,483,273,296,80,129,100,628,26
198773,2008-09-10 19:33:25,790,329,658,799,40,42,114,483,273,296,80,129,100,628,26
198775,2008-09-10 20:36:52,790,329,658,799,40,42,114,483,273,296,80,129,100,628,26
198757,2008-09-10 20:48:02,790,329,658,799,40,42,115,483,273,296,80,129,100,628,26
198679,2008-09-12 20:59:22,790,329,658,799,40,42,115,483,273,296,80,129,100,626,26
198668,2008-09-15 12:53:29,790,329,658,799,40,42,115,483,273,296,80,129,100,626,26
198753,2008-09-18 21:13:20,790,329,658,799,40,42,115,483,273,296,80,129,100,626,26
198778,2008-09-18 21:18:03,790,329,658,799,40,42,115,483,273,296,80,129,100,626,26
198796,2008-09-22 18:36:07,790,329,658,799,40,42,115,483,273,296,80,129,100,626,26
198811,2008-09-23 16:36:49,790,329,658,799,40,42,115,483,274,296,80,129,100,626,26
202493,2008-09-24 14:26:55,790,329,658,801,41,42,114,488,274,297,80,129,100,626,27
202506,2008-09-24 20:53:36,790,329,658,801,41,42,114,488,274,297,80,129,100,626,27
202512,2008-09-24 22:05:26,790,329,658,801,41,42,114,488,274,297,80,129,100,627,27
202510,2008-09-27 02:00:18,790,329,658,801,41,42,114,488,274,297,84,129,100,627,28
202511,2008-09-29 11:00:33,790,329,658,801,41,42,114,488,274,297,84,129,100,627,28
202525,2008-09-29 11:01:55,790,329,658,801,41,42,114,488,274,297,84,129,100,627,28
202558,2008-09-29 11:33:05,790,329,658,801,41,42,114,488,273,297,84,129,100,627,28
202530,2008-09-29 11:34:48,790,329,658,801,41,42,116,488,273,297,84,129,100,627,28
202531,2008-09-29 17:37:19,790,329,658,801,41,42,116,488,273,297,84,129,100,627,28
202505,2008-10-02 06:30:33,790,329,658,801,41,42,116,488,273,297,84,129,100,627,28
202514,2008-10-02 08:07:41,791,329,658,801,41,42,116,488,273,297,84,129,100,627,28
206333,2008-10-06 07:55:39,797,329,658,809,41,42,116,500,275,301,84,131,100,629,26
206333,2008-10-06 08:09:11,797,329,658,802,41,42,116,497,275,301,84,131,100,629,25
206389,2008-10-06 08:13:59,797,329,658,802,41,42,116,497,275,301,84,131,100,629,25
206327,2008-10-08 21:18:29,797,329,658,802,41,42,119,498,275,301,84,131,100,629,25
206288,2008-10-09 15:54:32,797,329,658,802,41,42,119,498,275,300,84,131,100,625,24
206298,2008-10-09 16:09:39,797,329,658,802,41,42,119,498,275,300,84,131,100,626,24
206581,2008-10-10 13:12:44,797,329,658,802,41,42,119,500,275,300,84,131,100,626,24
206407,2008-10-10 15:38:59,797,329,658,802,41,42,119,498,275,300,84,131,100,626,24
206394,2008-10-10 21:34:39,797,329,658,802,41,42,115,498,275,300,84,131,100,623,24
206414,2008-10-13 06:04:01,797,329,658,802,41,42,115,498,277,300,84,131,100,623,24
207896,2008-10-13 07:33:03,797,329,658,802,41,42,115,498,277,300,84,131,100,623,24
207920,2008-10-13 14:30:43,796,329,658,802,41,42,115,498,277,300,84,131,100,623,24
207982,2008-10-13 21:01:00,796,329,658,802,41,42,115,498,277,300,84,131,100,623,24
207962,2008-10-14 13:55:56,796,329,658,802,41,42,115,498,277,300,84,131,100,623,24
207955,2008-10-14 17:54:13,796,329,658,802,41,42,115,498,277,300,84,131,100,623,24
207948,2008-10-15 13:36:50,796,330,658,807,41,42,115,498,277,300,84,131,100,623,24
207967,2008-10-15 18:05:20,796,330,658,807,41,42,114,498,277,300,84,131,100,623,24
207919,2008-10-15 20:41:41,796,330,658,807,41,42,118,498,277,300,86,131,100,623,24
207959,2008-10-16 12:06:07,796,330,658,807,41,42,117,498,277,300,86,131,100,623,24
207989,2008-10-16 16:50:12,796,330,658,807,41,42,117,498,277,300,86,131,100,623,24
207989,2008-10-16 18:00:39,796,330,658,807,41,42,117,499,277,300,86,131,100,623,24
207964,2008-10-16 20:22:58,799,331,658,808,41,42,117,499,280,300,86,131,100,623,24
207982,2008-10-21 08:56:41,797,330,661,807,41,42,117,499,277,300,86,131,100,623,24
208217,2008-10-23 06:09:43,797,330,661,807,41,42,117,501,275,300,86,131,100,623,24
208281,2008-10-23 16:44:07,797,330,661,807,41,42,117,501,275,300,86,131,100,623,24
208303,2008-10-23 20:20:36,797,330,664,807,41,42,117,501,275,300,86,131,102,623,24
208303,2008-10-24 05:23:56,797,330,664,807,41,42,117,501,275,300,86,131,102,623,24
208320,2008-10-24 06:29:15,797,330,664,807,41,42,117,501,275,300,86,131,102,623,24
208320,2008-10-24 07:46:57,797,330,664,807,41,42,117,501,275,300,86,131,102,623,24
208320,2008-10-24 10:12:08,797,330,664,807,41,42,117,501,275,300,86,131,102,623,24
208331,2008-10-24 12:31:41,797,330,664,807,41,42,117,501,275,300,86,131,102,623,24
208422,2008-10-24 15:48:18,797,333,664,807,41,42,117,501,275,300,86,131,102,624,24
209814,2008-10-26 17:47:51,797,333,664,807,41,42,117,501,275,300,85,131,102,624,24
209803,2008-10-27 11:36:46,797,333,664,807,41,42,117,501,275,300,85,131,102,624,24
209856,2008-10-27 16:30:38,797,333,664,807,41,42,117,501,275,300,85,131,102,624,24
210050,2008-10-28 09:19:47,797,333,664,807,41,42,117,501,275,300,85,131,102,624,24
210093,2008-10-28 09:35:36,797,333,664,807,41,42,117,502,275,300,85,131,102,624,23
210155,2008-10-28 10:28:51,797,333,664,806,41,42,117,503,275,300,85,131,102,624,23
210160,2008-10-29 14:35:14,797,333,664,806,41,42,117,503,275,300,85,131,102,624,23
210327,2008-10-31 19:21:22,796,333,664,806,41,42,118,505,275,300,85,131,102,626,23
210327,2008-10-31 20:02:28,796,333,664,806,41,42,118,505,275,300,85,131,102,624,23
210331,2008-11-03 08:47:09,796,333,664,806,41,42,119,505,275,300,85,131,102,624,23
215504,2008-11-03 13:28:13,796,333,712,831,41,42,119,505,275,300,85,131,102,624,23
215643,2008-11-03 17:15:50,796,333,712,831,41,42,119,505,275,301,85,131,102,627,23
215643,2008-11-04 15:44:38,796,333,712,831,41,42,119,505,275,301,85,131,102,627,23
215678,2008-11-04 18:03:59,796,333,712,831,41,42,119,506,275,301,85,131,102,627,23
215808,2008-11-05 13:10:54,796,333,712,831,41,42,119,508,275,301,85,131,102,627,23
215923,2008-11-06 16:22:54,796,333,712,831,41,42,118,508,275,301,85,131,102,624,23
215935,2008-11-08 16:22:59,796,333,712,831,41,44,118,508,275,301,85,131,102,624,23
216143,2008-11-10 09:49:32,796,333,712,832,41,44,118,508,275,301,85,131,102,624,23
222991,2008-11-14 11:05:57,796,333,714,848,41,46,121,510,275,301,85,131,102,629,23
223071,2008-11-14 11:08:05,796,333,714,848,41,46,120,510,275,301,85,131,102,629,23
223137,2008-11-14 17:21:25,796,333,714,848,41,46,120,510,275,301,85,131,102,629,24
223143,2008-11-17 21:08:35,796,333,714,848,41,46,121,510,275,301,85,131,102,629,24
223156,2008-11-20 00:00:55,798,333,714,848,41,46,121,510,275,301,85,131,102,629,24
223189,2008-11-20 15:51:56,798,333,714,848,41,46,121,510,275,301,85,131,102,629,24
223189,2008-11-21 22:10:58,798,333,714,848,41,46,121,510,275,301,85,131,102,629,24
223585,2008-11-23 16:54:28,798,333,714,848,41,46,121,511,276,303,87,131,102,630,24
220208,2008-11-23 17:17:38,798,333,714,848,41,46,121,512,276,303,87,131,102,630,24
220211,2008-11-23 17:44:26,798,333,714,840,41,46,121,505,276,303,87,131,102,630,24
220212,2008-11-24 07:27:43,798,333,714,840,41,46,121,505,276,303,87,131,102,630,24
220304,2008-11-25 00:09:57,798,333,714,840,41,46,121,505,276,303,88,131,103,630,24
220460,2008-11-25 00:10:50,798,333,714,840,41,46,121,505,276,303,89,131,103,630,24
220669,2008-11-25 14:47:49,798,333,714,840,41,46,121,506,276,301,89,131,103,630,24
220756,2008-12-01 17:06:11,798,333,714,840,41,46,121,506,276,301,89,131,103,630,24
219320,2008-12-03 10:43:01,798,333,714,837,41,46,120,504,276,301,89,131,103,626,22
219540,2008-12-03 12:03:12,795,331,714,837,41,46,120,504,274,299,88,131,101,622,22
224860,2008-12-04 07:58:07,818,338,745,837,43,62,120,506,303,308,93,133,106,665,22
224860,2008-12-04 20:06:01,818,338,745,837,43,62,120,506,303,308,93,133,106,665,22
224870,2008-12-05 10:41:46,818,338,745,837,43,62,120,506,303,308,93,133,106,665,22
224951,2008-12-10 12:29:41,818,338,745,837,43,62,120,506,303,308,93,133,106,666,22
224899,2008-12-15 22:50:59,818,338,745,837,43,62,120,506,303,308,93,133,106,666,22
224920,2008-12-16 15:50:06,816,338,745,837,43,62,120,506,303,308,93,133,106,666,22
225504,2008-12-19 16:04:04,822,338,757,837,45,66,120,513,303,308,93,133,107,669,22
225626,2008-12-19 21:48:20,822,338,757,836,44,66,122,513,303,309,93,133,107,669,22
225604,2008-12-20 17:15:21,822,338,757,836,44,66,122,513,303,309,93,133,107,668,22
225613,2008-12-22 11:29:11,822,338,757,836,44,66,122,513,303,309,93,133,107,668,22
225590,2008-12-22 13:15:29,822,338,757,836,44,66,122,513,303,309,93,133,108,668,22
228621,2008-12-22 15:46:12,822,337,817,831,44,66,122,517,303,311,93,133,109,670,22
228625,2008-12-22 15:50:27,822,337,813,831,44,66,122,516,303,311,93,133,109,670,22
228647,2008-12-23 13:21:58,822,337,813,831,44,66,122,516,303,311,93,133,109,670,22
228378,2008-12-23 20:07:49,822,337,814,831,44,66,124,518,310,311,94,133,109,672,22
228538,2008-12-23 20:25:08,822,336,813,831,44,66,125,517,303,311,94,133,109,670,21
228519,2008-12-29 18:59:40,822,336,813,831,44,66,124,517,303,311,93,133,109,671,21
228528,2008-12-31 09:02:55,819,336,813,831,44,67,124,517,303,311,93,133,109,670,21
228536,2009-01-08 07:41:08,819,336,813,831,44,66,124,517,303,311,93,133,109,664,21
227916,2009-01-08 19:35:07,819,336,813,831,44,72,128,517,309,313,94,134,109,668,22
227954,2009-01-12 09:54:01,819,335,813,826,44,68,126,517,303,308,93,130,109,664,20
227872,2009-01-14 19:52:32,819,335,813,826,44,68,126,517,305,308,93,130,109,663,20
227933,2009-01-14 20:22:01,819,335,813,826,44,68,126,518,305,308,93,130,109,663,20
227943,2009-01-14 21:08:24,819,335,813,826,44,68,126,518,305,308,93,130,109,663,20
228814,2009-01-15 15:35:17,819,335,813,826,44,68,126,518,305,308,93,130,109,663,20
229254,2009-01-19 08:50:50,819,335,813,826,44,68,126,520,305,308,93,130,109,663,20
229257,2009-01-19 09:30:07,819,335,813,826,44,68,126,518,305,306,93,130,109,663,20
229298,2009-01-19 09:48:53,819,335,813,826,44,68,125,518,305,306,93,131,109,663,20
229384,2009-01-19 10:40:28,819,335,813,826,44,68,125,518,305,306,93,131,109,663,20
229360,2009-01-20 21:56:53,819,335,813,826,44,68,125,519,305,306,93,131,109,663,20
229360,2009-01-21 16:55:17,819,335,813,826,44,68,125,518,305,307,93,131,109,663,20
229355,2009-01-22 08:20:56,819,335,813,826,44,68,125,518,305,307,93,131,109,663,20
229356,2009-01-23 17:55:37,819,335,813,826,44,68,125,518,305,307,93,131,109,663,20
229326,2009-01-27 18:21:01,819,335,813,826,44,68,123,518,305,307,93,131,109,663,20
229350,2009-01-27 19:34:12,819,335,813,826,44,68,123,518,305,307,93,131,109,664,20
229369,2009-01-27 21:09:11,819,335,813,826,44,68,123,518,305,307,93,131,109,664,20
229371,2009-01-27 21:28:47,819,335,814,826,44,68,121,518,305,307,93,131,109,664,20
229621,2009-01-28 07:01:55,819,335,814,826,44,68,121,519,305,307,93,131,109,664,20
229633,2009-01-28 07:13:49,819,335,814,826,44,68,122,519,305,307,93,131,109,664,20
229652,2009-01-28 15:11:01,819,335,814,826,44,68,122,519,305,307,93,131,109,664,20
229654,2009-01-28 15:31:45,819,335,814,826,44,68,122,519,305,307,93,131,109,664,20
229519,2009-01-29 07:46:54,819,335,815,826,44,68,122,519,305,307,93,131,109,665,20
229511,2009-01-29 13:05:13,819,335,815,826,44,68,122,519,305,305,93,131,109,663,20
229568,2009-01-30 01:20:06,821,335,815,826,44,68,122,519,306,306,93,133,109,662,21
229619,2009-01-30 09:51:35,821,335,815,826,44,68,121,519,305,305,92,133,109,662,20
229621,2009-01-30 22:43:37,821,335,815,826,44,68,121,519,305,305,92,133,109,662,20
229646,2009-02-01 10:03:02,821,335,815,826,44,68,121,519,305,305,92,132,109,662,20
229658,2009-02-02 07:07:38,821,335,815,826,44,68,121,519,305,305,92,132,109,662,20
229672,2009-02-02 08:28:42,821,335,815,826,44,68,121,519,305,305,92,132,109,662,20
224547,2009-02-03 02:29:43,798,328,783,826,42,52,121,517,276,298,87,130,104,621,20
224558,2009-02-03 15:39:49,798,328,783,826,42,52,121,517,276,298,87,130,104,621,20
224611,2009-02-04 21:38:20,798,328,783,826,42,52,121,517,276,298,87,130,104,621,20
224601,2009-02-05 10:45:35,798,328,783,826,42,52,121,517,276,298,87,130,104,622,20
224606,2009-02-05 14:54:21,798,328,783,826,42,52,121,517,277,298,87,130,104,622,20
224609,2009-02-05 19:38:34,798,328,783,826,42,52,121,517,277,298,87,130,104,622,20
224629,2009-02-06 13:51:10,798,328,783,826,42,52,121,517,277,298,87,130,104,622,20
224635,2009-02-06 16:13:48,798,328,783,826,42,52,121,517,277,298,87,130,104,622,20
224772,2009-02-06 18:24:57,798,329,783,826,42,52,121,517,277,298,87,130,104,622,20
224781,2009-02-06 20:33:04,798,329,783,826,42,52,121,517,277,298,87,130,104,622,20
225052,2009-02-09 10:50:58,798,332,783,826,42,52,121,519,277,298,87,130,104,622,20
225092,2009-02-09 10:59:30,798,332,783,826,42,52,121,519,277,298,87,130,104,622,20
225096,2009-02-09 15:38:23,798,332,783,826,42,52,121,519,277,298,87,130,104,622,20
225047,2009-02-09 20:48:31,799,332,783,826,42,52,121,519,277,298,87,130,104,623,20
225057,2009-02-10 08:20:57,799,332,783,826,42,52,121,519,277,298,87,130,104,623,20
225102,2009-02-10 13:08:50,799,332,783,826,42,52,121,519,277,298,87,130,104,623,20
225107,2009-02-10 14:18:21,799,332,783,826,42,52,121,519,277,298,87,130,104,623,20
225041,2009-02-11 14:58:19,799,332,783,826,42,52,121,519,277,298,87,130,104,623,20
225001,2009-02-11 18:14:43,799,332,783,826,42,52,121,519,278,298,87,130,104,623,20
225621,2009-02-11 22:25:36,799,332,783,826,42,52,121,520,278,299,88,130,105,623,20
225709,2009-02-13 08:53:23,799,332,783,826,42,52,121,521,278,299,88,130,105,623,20
225713,2009-02-13 15:25:50,799,332,783,826,42,52,121,521,278,299,88,130,105,623,20
225717,2009-02-13 22:15:39,799,332,783,826,42,52,121,521,279,299,88,130,105,623,20
225727,2009-02-14 15:42:14,799,332,783,826,42,52,121,521,278,299,88,130,105,623,20
225716,2009-02-16 07:36:22,799,332,783,826,42,52,121,521,278,299,88,130,105,623,20
225713,2009-02-16 08:25:03,799,332,783,826,42,52,121,521,278,299,88,130,105,623,20
225753,2009-02-16 09:44:47,799,331,783,826,42,52,121,521,278,299,88,130,105,623,20
225671,2009-02-16 10:19:19,799,331,783,826,42,52,121,521,279,299,88,130,105,623,20
225683,2009-02-17 11:58:12,799,331,783,826,42,52,121,521,279,299,88,130,105,623,20
225619,2009-02-17 19:17:36,799,331,783,826,42,52,121,521,279,299,88,130,105,623,20
225667,2009-02-18 13:08:17,799,331,783,826,42,52,120,521,279,299,88,130,105,624,20
225669,2009-02-19 20:09:13,799,331,783,826,42,52,120,519,279,299,88,130,105,623,20
225738,2009-02-23 20:13:59,799,331,783,826,42,52,122,519,280,299,88,130,105,623,20
225737,2009-02-26 21:29:51,799,331,783,826,42,52,122,519,280,299,88,130,105,623,20
225817,2009-02-27 17:02:56,800,331,783,826,42,52,122,519,280,299,88,130,105,623,20
225792,2009-03-02 15:05:30,800,331,783,826,42,52,123,519,280,299,92,131,105,623,20
225904,2009-03-02 15:09:29,800,331,783,826,42,52,125,520,280,299,92,131,105,624,20
225905,2009-03-03 07:56:53,800,331,783,826,42,52,125,520,280,299,92,131,105,624,20
225975,2009-03-03 14:59:59,800,331,783,826,42,52,125,520,280,302,92,131,105,624,20
226030,2009-03-03 16:44:52,800,331,783,826,42,52,125,520,280,302,92,131,105,624,20
226052,2009-03-03 21:43:16,800,331,783,826,42,52,125,520,280,303,92,131,105,624,20
226043,2009-03-04 16:26:23,800,331,783,826,42,52,125,520,280,303,92,131,105,624,20
226102,2009-03-04 17:57:21,800,331,783,826,42,52,125,520,281,302,92,131,105,624,20
226112,2009-03-05 16:14:55,800,331,783,826,42,52,124,520,281,302,92,131,105,624,20
226314,2009-03-05 16:30:26,800,331,783,826,42,52,124,520,281,311,92,131,105,624,20
226313,2009-03-05 16:38:26,800,331,783,826,42,52,124,521,281,311,92,131,105,624,20
226312,2009-03-05 18:55:47,800,331,783,826,42,52,124,521,281,311,92,131,105,624,20
226514,2009-03-06 22:12:21,800,331,783,826,42,52,124,523,281,311,93,131,105,624,21
226517,2009-03-10 07:30:54,800,331,783,826,42,52,124,523,281,311,93,131,105,624,21
226514,2009-03-11 16:06:17,800,331,783,826,42,52,124,523,281,311,93,131,105,624,21
226899,2009-03-11 22:31:44,800,331,783,826,42,52,124,523,281,314,94,131,105,624,21
226996,2009-03-12 19:50:35,802,331,783,826,42,52,125,523,283,314,94,131,105,624,21
227013,2009-03-16 23:34:01,802,331,783,826,42,52,125,523,283,314,94,131,105,624,21
227147,2009-03-19 15:19:52,802,331,783,836,42,53,125,523,283,315,94,131,105,624,21
227255,2009-03-25 06:17:44,802,332,783,836,42,53,126,524,286,315,94,131,105,624,21
227256,2009-03-25 15:02:01,802,332,783,836,42,53,126,524,286,315,94,131,105,624,21
227263,2009-03-26 16:25:32,802,332,783,836,42,53,126,524,286,315,94,131,105,624,21
227438,2009-03-27 07:25:29,802,332,783,836,42,53,126,524,286,315,94,131,105,624,21
227521,2009-03-27 07:26:13,802,332,783,836,42,53,128,525,286,315,94,131,105,624,21
227531,2009-03-27 16:27:20,802,332,783,836,42,53,128,526,286,315,94,131,105,624,21
227668,2009-03-28 05:18:00,802,332,783,836,42,53,128,527,286,315,94,131,105,624,21
227713,2009-03-28 09:30:23,802,332,783,836,42,53,126,527,287,315,94,131,105,624,21
227751,2009-03-29 15:44:58,802,332,783,836,42,53,126,527,287,315,94,131,105,624,21
227837,2009-03-29 19:36:29,802,332,783,836,42,53,126,527,287,315,94,131,105,624,21
227188,2009-03-30 09:37:11,802,332,783,836,42,53,125,526,287,314,93,131,104,624,21
227202,2009-03-30 15:01:17,802,332,783,836,42,53,125,526,287,314,93,131,104,624,21
227217,2009-03-30 22:17:42,802,332,783,836,42,53,125,526,287,314,93,131,104,624,21
227231,2009-03-30 22:25:32,802,332,783,836,42,53,125,527,287,314,93,131,104,624,21
227414,2009-03-30 22:51:57,802,332,783,836,42,53,125,528,287,314,93,131,104,624,22
228169,2009-03-30 23:40:50,802,340,783,836,42,54,125,529,289,314,93,132,105,624,22
228172,2009-03-31 07:24:28,802,340,783,836,42,54,125,529,289,314,93,132,105,624,22
228265,2009-03-31 17:12:40,802,340,783,836,42,54,125,529,289,314,93,132,105,624,22
228371,2009-04-05 14:02:15,802,340,783,836,42,54,125,531,289,314,93,132,105,624,22
228434,2009-04-07 16:16:47,802,340,783,836,42,54,125,531,289,314,93,132,105,624,22
228754,2009-04-08 15:14:15,802,340,783,836,42,54,125,531,289,317,93,132,105,624,22
228758,2009-04-09 12:09:09,802,340,783,836,42,54,125,531,289,317,93,132,105,624,22
228759,2009-04-11 18:15:00,802,340,783,836,42,54,125,531,289,317,93,132,105,624,22
228781,2009-04-14 08:38:20,802,340,783,836,42,54,125,531,289,317,93,132,105,624,22
229717,2009-04-14 13:42:55,802,343,783,836,42,54,125,538,289,317,93,132,105,624,22
230753,2009-04-15 13:21:29,803,349,783,836,45,54,125,543,290,322,93,132,105,624,24
230930,2009-04-15 13:23:10,803,349,783,836,45,54,125,543,291,322,93,132,105,624,24
230897,2009-04-16 06:33:10,803,351,783,836,45,54,125,543,291,326,93,132,105,624,24
232248,2009-04-16 09:32:05,803,351,784,836,45,54,125,547,291,361,95,132,105,624,24
232257,2009-04-16 09:41:41,803,351,784,836,45,54,125,547,291,361,95,132,105,624,24
232316,2009-04-17 12:39:30,803,351,784,836,45,54,125,547,291,361,95,132,105,624,24
232447,2009-04-17 14:46:05,803,351,784,836,46,54,123,548,291,363,95,132,105,624,24
232512,2009-04-18 12:07:10,803,351,784,836,46,54,123,549,291,363,95,132,105,624,24
232486,2009-04-20 11:13:27,803,351,784,836,46,54,123,549,291,363,95,132,105,624,22
232623,2009-04-22 09:14:00,803,351,784,836,46,54,123,549,291,364,95,132,105,624,22
232652,2009-04-22 10:08:45,803,351,784,836,46,54,123,549,291,364,95,132,105,624,22
232970,2009-04-22 10:12:37,803,356,784,836,46,54,123,550,292,364,95,132,105,624,22
232970,2009-04-22 11:30:05,803,356,784,836,46,54,124,550,292,364,95,132,105,624,23
232972,2009-04-22 15:46:19,803,356,784,836,46,55,124,550,292,364,95,132,105,624,23
