SQALE_INDEX,COMMIT_DATE,S1213,RedundantThrowsDeclarationCheck,S00117,S00122,S1488,S1905,UselessImportCheck,DuplicatedBlocks,S1226,S00112,S1155,S00108,S1151,S1132,S1481
5564,2003-12-24 14:28:22,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
4890,2004-01-16 14:23:39,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
4518,2004-01-16 17:31:39,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0
4498,2004-01-16 17:32:37,0,0,0,0,0,0,0,0,0,5,0,1,0,0,1
4500,2004-01-16 17:59:04,0,0,0,0,0,0,0,0,0,5,0,1,0,0,1
4884,2004-01-18 16:15:46,0,0,0,12,0,0,0,1,0,5,0,1,0,0,1
4886,2004-01-23 11:08:56,0,0,0,12,0,0,0,1,0,5,0,1,0,0,1
5180,2004-01-23 11:52:36,0,0,0,12,0,0,0,1,0,5,0,1,0,0,2
5182,2004-01-30 14:05:01,0,0,0,12,0,0,0,1,0,7,0,1,0,0,2
5252,2004-01-30 14:46:37,0,0,0,12,0,0,0,1,0,7,0,1,0,0,2
5140,2004-02-12 12:59:19,0,6,0,12,2,0,0,1,0,7,0,1,0,0,2
5108,2004-02-14 18:54:21,0,6,1,12,2,0,0,1,0,7,0,1,0,0,0
5383,2004-02-14 19:10:42,0,6,1,12,2,0,0,1,0,7,0,1,0,0,0
5366,2004-02-14 20:06:23,0,6,1,12,2,0,0,1,0,8,0,1,0,0,0
5408,2004-02-15 11:58:37,0,6,1,12,2,0,0,1,0,9,0,1,0,0,0
5273,2004-02-24 13:08:03,0,6,2,12,2,0,0,1,0,10,0,1,0,0,0
5273,2004-02-27 17:41:36,0,4,1,12,2,0,0,4,0,10,0,1,0,0,0
5973,2004-03-08 23:27:09,0,4,1,12,2,0,0,4,0,12,0,1,0,0,0
5803,2004-03-09 10:31:31,0,4,1,12,2,0,0,4,0,12,0,1,0,0,0
5900,2004-03-13 17:04:04,0,4,1,12,2,0,0,4,0,12,1,1,0,0,0
5591,2004-03-28 14:42:45,0,4,1,12,2,0,1,4,0,28,1,1,0,0,0
5508,2004-03-28 14:43:04,0,4,1,12,2,0,1,4,0,28,1,2,0,0,0
6207,2004-04-01 18:43:04,0,4,1,12,2,0,1,7,0,31,1,2,0,0,0
6315,2004-05-04 22:14:29,0,4,1,12,2,0,1,7,0,32,1,2,0,0,0
6799,2004-05-13 12:19:16,0,4,18,12,2,0,1,7,0,32,1,1,0,0,0
7111,2004-06-03 15:32:46,0,4,18,12,2,0,1,8,0,32,1,1,0,0,0
7151,2004-06-04 12:58:53,0,4,18,12,2,0,1,8,0,33,1,1,0,0,0
7151,2004-06-10 09:38:00,0,4,18,12,2,0,1,8,0,33,1,1,0,0,0
7151,2004-06-15 10:12:29,0,4,18,12,2,0,1,8,0,33,1,1,0,0,0
7159,2004-06-15 10:40:54,0,4,18,12,2,0,1,8,0,33,1,1,0,0,0
7169,2004-06-15 15:53:58,0,4,18,12,2,0,1,8,0,33,1,1,0,0,0
7165,2004-06-16 15:17:09,0,4,18,12,2,0,1,8,0,33,1,1,0,0,0
7165,2004-06-17 14:39:54,0,2,18,12,2,0,1,8,0,33,1,1,0,0,0
7247,2004-06-21 09:58:54,0,2,18,12,2,0,2,8,0,33,1,1,0,0,0
7245,2004-06-21 15:35:15,0,2,18,12,2,0,2,8,0,35,1,1,0,0,0
7250,2004-06-21 17:45:29,0,3,18,12,2,0,2,8,0,35,1,2,0,0,0
7240,2004-06-21 18:42:39,0,3,18,12,2,0,2,9,0,35,1,1,0,0,0
7280,2004-06-21 18:44:30,0,3,18,12,2,0,2,10,0,35,1,1,0,0,0
7124,2004-06-24 12:35:15,0,3,18,2,2,0,2,10,0,35,1,1,0,0,0
7126,2004-07-05 09:54:17,0,1,18,0,2,0,2,10,0,35,2,1,0,0,0
7149,2004-07-08 15:34:20,0,1,18,0,2,0,2,10,0,35,2,1,0,0,0
6458,2004-07-12 12:14:38,0,1,18,0,2,0,2,10,0,36,2,1,0,0,0
6465,2004-07-12 14:12:22,0,1,18,0,2,0,2,2,0,36,2,1,0,0,0
6479,2004-07-12 14:35:29,0,1,18,0,2,0,2,2,0,36,2,1,0,0,0
6499,2004-07-12 14:38:29,0,1,18,0,2,0,1,2,0,37,2,1,0,0,0
6598,2004-07-13 14:10:06,0,1,18,0,2,0,1,2,0,38,2,1,0,0,0
6566,2004-07-21 12:38:56,0,1,18,0,2,0,1,2,1,38,2,1,0,0,0
6583,2004-07-24 15:49:01,0,1,18,0,2,0,1,2,1,38,2,1,0,0,0
6596,2004-07-24 16:26:10,0,1,18,0,2,0,1,2,1,38,2,0,0,0,0
6321,2004-08-12 15:45:22,0,1,18,1,2,0,1,3,1,36,2,0,0,0,0
6324,2004-08-12 15:46:15,0,1,18,1,2,0,1,3,1,36,2,0,0,0,0
6504,2004-08-12 16:06:01,0,1,18,5,2,0,1,3,1,37,2,0,0,0,0
7516,2004-08-12 16:29:38,0,1,18,15,2,0,1,4,1,37,2,0,0,0,1
7524,2004-08-12 16:53:52,0,1,18,15,2,0,1,4,1,37,2,0,0,0,1
7508,2004-08-12 17:29:53,0,1,18,15,2,0,1,4,1,38,2,0,0,0,0
7627,2004-08-14 11:21:27,0,1,18,11,2,0,1,5,1,38,2,0,0,0,1
8449,2004-08-16 22:16:33,0,1,18,10,2,0,1,4,1,39,2,0,0,0,3
8460,2004-08-20 15:49:27,0,1,18,10,2,0,1,4,1,39,2,0,0,0,3
8493,2004-09-06 12:52:12,0,1,18,10,2,0,1,4,1,39,2,0,0,0,4
8495,2004-09-06 13:12:04,0,1,19,10,2,0,1,4,1,40,2,0,0,0,4
8499,2004-09-10 13:34:54,0,1,19,10,2,0,1,4,1,40,2,0,0,0,4
8504,2004-09-16 13:54:15,0,1,19,10,2,0,1,4,1,40,2,0,0,0,4
8514,2004-09-16 21:35:57,0,1,19,10,2,0,1,4,1,40,2,0,0,0,4
8571,2004-09-19 21:54:46,0,1,19,10,2,0,1,4,1,43,2,0,0,0,4
9308,2004-09-19 22:01:50,0,1,20,10,2,0,2,9,1,69,2,0,0,0,4
9238,2004-09-20 09:37:07,0,1,20,10,2,0,2,9,1,69,2,0,0,0,4
9241,2004-09-20 09:48:40,1,0,20,10,2,0,2,9,1,69,2,0,0,0,4
9459,2004-09-20 15:55:08,1,0,20,10,2,0,2,9,1,69,2,0,0,0,4
9459,2004-09-20 18:59:15,1,0,20,10,2,0,2,9,1,69,2,0,0,0,4
10459,2004-09-20 19:46:26,1,0,34,10,2,0,2,10,1,72,2,0,0,0,4
10509,2004-09-21 17:18:27,1,0,34,10,2,0,2,10,1,75,2,0,0,0,4
10501,2004-09-21 17:49:39,1,0,34,10,2,0,2,10,1,75,2,0,0,0,4
10493,2004-09-21 18:14:44,1,0,34,1,2,0,2,10,1,76,2,0,0,0,4
10714,2004-09-22 17:17:31,1,0,34,1,2,0,2,11,1,81,2,1,0,0,3
10742,2004-09-23 08:41:56,1,0,34,1,2,0,2,10,1,82,2,1,0,0,3
10758,2004-09-23 11:42:00,1,0,34,1,2,0,2,10,1,83,2,1,0,0,3
10767,2004-09-23 11:47:57,1,0,34,1,2,0,2,10,1,85,2,1,0,0,3
10782,2004-10-04 18:14:59,1,0,34,1,2,0,2,10,1,86,2,1,0,0,3
10872,2004-10-04 21:45:11,1,0,34,1,2,0,2,10,1,88,2,1,0,0,3
10534,2004-10-05 21:17:25,1,0,34,1,2,0,2,10,1,88,2,1,0,0,3
10607,2004-10-11 09:17:09,1,0,34,1,2,0,2,10,1,89,2,2,0,0,3
11310,2004-10-14 09:54:36,1,0,34,1,2,0,1,17,1,89,2,2,0,0,3
13117,2004-10-18 09:54:38,1,0,34,1,2,0,1,17,1,102,2,2,0,0,3
13133,2004-10-18 10:19:27,1,0,34,1,0,0,1,17,1,102,2,2,0,0,3
13149,2004-10-18 10:44:31,1,0,51,1,0,0,1,17,1,102,2,2,0,0,3
13615,2004-10-18 12:50:42,1,0,34,1,0,0,1,17,1,102,2,2,0,0,3
13575,2004-10-18 14:05:23,1,0,34,1,0,0,1,17,1,102,2,2,0,0,3
13780,2004-10-18 15:45:10,1,0,34,1,0,0,1,17,1,103,2,2,0,0,3
12822,2004-10-19 13:41:44,1,0,34,1,0,0,1,17,1,102,2,2,0,0,1
12802,2004-11-13 17:02:51,1,0,34,1,0,0,1,17,1,102,2,2,0,0,1
12802,2004-11-13 17:03:18,1,0,34,1,0,0,1,17,1,103,2,2,0,0,1
12812,2004-11-14 18:29:02,1,0,34,1,0,0,1,17,1,103,2,2,0,0,1
12814,2004-11-14 19:06:32,1,0,34,1,0,0,1,17,1,104,2,2,0,0,1
12730,2004-11-19 01:56:30,1,0,34,1,0,0,1,17,1,104,2,2,0,0,1
12669,2004-11-19 13:19:50,1,0,34,1,0,0,1,17,1,107,2,1,0,0,1
12681,2004-11-19 19:25:47,1,0,34,1,0,0,1,17,1,107,2,1,0,0,1
12686,2004-11-19 19:26:48,1,1,34,1,0,0,1,17,1,108,2,1,0,0,1
12770,2004-12-04 15:45:40,1,1,34,1,0,0,1,17,1,112,2,1,0,0,1
13070,2004-12-13 16:40:14,1,1,34,1,0,0,0,17,1,115,2,1,0,0,1
13085,2004-12-14 17:03:51,1,0,34,1,0,0,0,17,1,115,2,1,0,0,1
13124,2004-12-18 16:33:03,1,0,34,1,0,0,0,18,1,115,2,1,0,0,1
13014,2004-12-23 18:40:21,1,0,34,1,0,0,0,19,1,115,2,1,0,0,1
12919,2004-12-23 18:41:04,1,0,34,1,0,0,0,19,0,115,2,1,0,0,1
12929,2004-12-23 18:42:25,1,0,34,1,0,0,0,17,0,116,2,1,0,0,1
12959,2005-01-03 18:32:46,1,0,34,1,0,0,0,17,0,118,2,1,0,0,1
12979,2005-01-15 15:29:30,1,0,34,1,0,0,0,17,0,119,2,1,0,0,1
13081,2005-02-14 10:03:35,1,0,34,1,0,0,0,17,0,119,2,1,0,0,1
13141,2005-02-21 11:39:33,1,0,34,1,0,0,0,19,0,119,2,1,0,0,2
13141,2005-03-01 10:04:49,1,0,34,1,0,0,0,19,0,120,2,1,0,0,2
13159,2005-03-01 12:04:59,1,0,34,1,0,0,0,19,0,121,2,1,0,0,2
13181,2005-03-05 10:26:22,1,0,34,1,0,0,0,19,0,123,2,1,0,0,2
13207,2005-03-09 12:50:07,1,0,34,1,0,1,0,19,0,123,2,1,0,0,2
13232,2005-03-21 17:58:56,1,0,34,1,0,1,0,19,0,123,2,1,0,0,2
13234,2005-04-13 18:53:10,1,0,34,1,0,1,0,19,0,124,2,1,0,0,2
13261,2005-05-02 10:55:17,1,0,34,1,0,1,0,19,0,124,2,1,0,0,2
13371,2005-05-04 17:42:34,1,0,34,1,0,1,0,19,0,125,2,1,0,0,2
13463,2005-05-17 17:49:25,1,0,34,1,0,1,0,19,0,127,2,1,0,0,2
13463,2005-05-30 19:50:14,1,0,34,1,0,1,0,19,0,128,2,1,0,0,2
13463,2005-06-04 14:21:39,1,0,34,1,0,1,0,19,0,130,2,1,0,0,2
13481,2005-06-04 15:54:12,1,0,34,1,0,1,0,19,0,131,2,1,0,0,2
13483,2005-06-17 13:40:50,1,0,34,1,0,1,0,19,0,131,2,1,0,0,2
13505,2005-06-27 16:30:54,1,0,34,1,0,1,0,19,0,131,2,1,0,0,2
13536,2005-07-18 19:36:33,1,0,34,1,0,1,0,19,0,132,2,1,0,0,2
13536,2005-07-22 09:22:36,1,0,34,1,0,1,0,19,0,132,2,1,0,0,2
13550,2005-07-27 10:01:31,1,0,34,1,0,1,7,19,0,132,2,1,0,0,2
13643,2005-07-27 14:12:59,1,0,34,1,0,1,7,19,0,132,2,1,3,0,2
13618,2005-07-27 15:36:40,1,0,34,1,0,1,7,19,0,133,2,1,3,0,2
13680,2005-07-28 18:13:27,1,0,34,1,0,1,7,19,0,133,2,1,3,0,2
13767,2005-07-30 15:28:01,1,0,34,1,0,1,7,20,0,133,2,1,3,0,2
17189,2005-08-02 14:43:20,52,0,40,19,0,1,9,27,10,146,2,1,15,0,6
17189,2005-08-02 15:45:55,52,0,40,19,0,1,9,27,10,146,2,1,15,0,6
17191,2005-08-06 15:35:14,52,0,40,19,0,1,9,27,10,146,2,1,15,0,6
17224,2005-08-07 17:19:16,52,0,40,19,0,1,9,27,10,146,2,1,15,0,6
16894,2005-08-19 16:16:31,52,0,40,19,0,1,9,27,10,146,2,1,15,0,6
16956,2005-08-19 16:30:10,52,0,40,19,0,1,9,27,10,146,2,1,15,0,6
16971,2005-08-20 17:00:53,52,0,40,19,0,1,9,27,10,152,2,1,15,0,6
16981,2005-08-20 18:18:16,52,0,40,19,0,1,9,27,10,152,2,1,15,0,6
16991,2005-08-21 17:13:01,52,0,40,19,0,1,9,28,10,153,2,1,15,0,6
17071,2005-09-05 15:18:58,52,0,40,19,0,1,9,28,10,153,2,1,15,0,6
17091,2005-09-15 08:46:25,52,0,40,19,0,1,9,28,10,153,2,1,15,0,6
17121,2005-09-18 22:40:39,52,0,40,19,0,1,9,28,10,153,2,1,15,0,6
16337,2005-09-26 17:15:28,52,0,40,19,0,1,9,28,10,153,2,1,15,0,6
16475,2005-09-27 13:06:23,52,0,40,19,0,1,9,28,10,153,2,1,15,0,6
16238,2005-09-29 22:24:16,52,0,40,19,0,1,9,28,10,156,2,1,15,0,6
16225,2005-10-10 17:22:05,50,0,40,4,0,1,7,26,9,150,2,1,15,0,1
15973,2005-11-05 18:58:40,50,0,41,3,0,1,0,20,9,150,2,1,15,0,1
15981,2005-11-06 18:57:39,50,0,41,3,0,1,0,20,9,150,2,1,15,0,1
15862,2005-12-06 03:10:27,49,0,41,3,0,1,0,20,9,150,2,1,15,0,1
15862,2005-12-14 19:59:07,49,0,41,3,0,1,0,20,9,151,2,1,15,0,1
15991,2005-12-28 20:20:17,49,0,41,3,0,1,0,20,9,151,2,1,15,0,1
15993,2005-12-28 20:23:19,49,0,41,3,0,1,0,21,9,151,2,1,15,0,1
15964,2006-01-02 15:56:51,49,0,41,3,0,1,0,21,9,154,1,1,15,0,1
15966,2006-01-04 17:25:55,49,0,41,3,0,1,0,21,9,154,1,1,15,0,1
16845,2006-01-04 17:30:35,49,0,41,3,0,1,0,22,9,154,1,1,15,0,1
16896,2006-01-05 15:34:20,49,0,41,3,0,2,0,23,9,154,1,1,15,0,1
18457,2006-01-15 18:26:46,49,0,41,3,0,2,0,23,9,154,1,1,15,0,1
18495,2006-01-21 16:54:24,49,0,41,3,0,2,0,23,9,154,1,1,15,0,1
18535,2006-01-22 18:44:23,49,0,41,3,0,2,0,23,9,154,1,1,15,0,1
18555,2006-02-15 20:12:34,49,0,41,3,0,2,0,23,9,155,1,1,15,0,1
18945,2006-02-15 20:17:24,49,0,41,3,0,2,0,23,9,156,1,1,15,0,1
18980,2006-02-22 19:43:20,49,0,41,3,0,2,0,23,10,156,1,1,15,0,1
18970,2006-02-24 09:53:54,49,0,41,3,0,2,0,23,10,156,1,1,15,0,1
19007,2006-02-26 18:57:49,49,0,41,3,0,4,0,24,10,158,1,1,15,0,1
19041,2006-03-24 15:18:22,49,0,41,3,0,4,0,24,10,158,1,1,15,0,1
19051,2006-04-09 17:30:37,49,0,41,3,0,4,0,24,10,158,1,1,15,0,1
18954,2006-04-10 15:53:48,49,0,41,3,0,4,0,24,10,159,1,1,15,0,1
19012,2006-04-15 16:53:28,49,0,41,3,0,4,0,24,10,159,1,1,15,0,1
19197,2006-04-16 17:29:10,50,0,41,3,0,4,0,24,10,159,1,1,15,0,1
19325,2006-04-16 17:32:02,50,0,41,3,0,4,0,24,10,159,1,1,15,0,1
20137,2006-04-16 17:54:22,50,0,41,3,0,4,0,24,10,159,2,1,15,0,1
20237,2006-04-16 17:55:55,50,0,41,3,0,4,0,24,10,159,2,1,15,0,1
20362,2006-04-16 17:56:48,50,0,41,3,0,4,0,24,10,159,2,1,15,0,1
20372,2006-04-17 18:11:19,50,0,41,3,0,4,0,24,10,159,2,1,15,0,1
20545,2006-04-26 11:05:50,50,0,41,3,0,7,0,24,10,159,2,1,15,0,1
20301,2006-04-30 16:19:51,50,0,41,3,0,7,0,24,10,159,2,1,15,0,1
20412,2006-05-06 15:05:54,50,0,41,3,0,7,0,24,10,159,2,1,15,0,1
20422,2006-06-01 19:52:53,50,0,41,3,0,7,0,24,10,159,2,1,15,0,1
20430,2006-06-04 16:46:41,50,0,41,3,0,7,0,24,10,159,2,1,15,0,1
20434,2006-06-08 20:11:29,50,0,41,3,0,7,0,24,10,159,2,1,15,0,1
20444,2006-07-02 15:28:13,50,0,41,3,0,7,0,24,10,159,2,1,15,0,1
20469,2006-07-05 20:29:51,50,0,41,3,0,7,0,24,10,159,2,1,15,0,1
20459,2006-07-06 20:00:28,50,0,41,3,0,7,0,24,10,159,2,1,15,0,1
20469,2006-07-08 15:09:47,50,0,41,3,0,7,0,23,10,159,2,1,15,0,1
20469,2006-07-08 19:46:20,50,0,41,3,0,7,0,23,10,159,2,1,15,0,1
20229,2006-07-22 17:02:38,50,0,41,3,0,8,0,23,10,159,2,1,16,0,1
20875,2006-07-22 17:06:49,50,0,41,3,0,8,0,23,10,159,2,1,16,0,1
20891,2006-07-29 14:52:31,49,0,41,3,0,8,0,23,10,159,2,1,16,0,1
20891,2006-08-12 15:23:52,49,0,41,3,0,9,0,23,10,159,2,1,16,0,1
20899,2006-08-15 20:29:17,49,0,41,3,0,9,0,23,10,160,2,1,16,0,1
20901,2006-08-28 20:28:25,49,0,41,3,0,9,0,23,10,161,2,1,16,0,1
20925,2006-08-30 19:22:42,49,0,41,3,0,9,0,23,10,165,2,1,16,0,1
20925,2006-09-02 20:42:10,49,0,41,3,0,9,0,24,10,165,2,1,16,0,1
21041,2006-10-16 20:26:04,49,0,41,3,0,9,0,24,10,165,2,1,16,0,1
21051,2006-10-28 15:11:02,49,0,41,3,0,9,0,24,10,165,2,1,16,0,1
21131,2006-10-30 20:22:50,49,0,41,3,0,9,0,24,10,165,2,1,16,0,1
20829,2006-11-20 19:05:19,49,0,41,3,0,9,0,24,10,168,2,1,16,2,1
20853,2006-11-21 17:58:06,49,0,41,3,0,9,0,24,10,168,2,1,16,2,1
20955,2006-11-24 19:13:10,49,0,41,3,0,9,0,24,10,168,3,1,16,2,1
20971,2006-12-02 18:43:13,49,0,41,3,0,9,0,24,10,168,3,1,16,2,1
21015,2006-12-06 21:11:37,49,0,41,3,0,9,0,24,10,169,3,1,16,2,1
21645,2006-12-07 20:58:09,49,0,41,3,0,9,0,24,10,169,3,1,16,2,1
21747,2006-12-08 18:30:15,49,0,41,3,0,9,4,24,10,170,3,1,16,2,1
21743,2006-12-22 18:18:57,49,0,41,3,0,9,4,24,10,170,3,1,16,2,1
21375,2006-12-26 16:19:07,49,0,41,3,0,9,4,24,10,170,3,1,16,2,1
21830,2006-12-26 21:28:04,49,0,41,3,0,9,4,24,9,170,3,1,16,2,1
21822,2007-01-03 16:51:24,49,0,41,3,0,9,4,24,9,170,3,1,16,2,1
21846,2007-01-09 21:14:20,49,0,41,3,0,9,4,24,9,170,3,1,16,2,1
21858,2007-01-09 21:32:44,49,0,41,3,0,9,4,24,9,170,3,1,16,2,1
21520,2007-01-13 16:33:02,49,0,41,3,0,9,4,24,9,170,4,1,16,2,1
21610,2007-01-13 17:06:29,49,0,41,3,0,9,4,24,9,170,4,1,16,2,1
21605,2007-01-13 19:37:34,49,0,41,3,0,9,4,24,9,170,4,1,16,2,1
21185,2007-01-17 21:35:28,49,0,41,3,0,10,4,24,9,170,4,1,16,2,1
21187,2007-01-18 21:02:55,49,0,41,3,0,10,4,24,9,170,4,1,16,2,1
21222,2007-01-28 16:24:53,49,0,41,3,0,10,4,24,9,170,4,1,16,2,1
21224,2007-01-31 20:57:04,49,0,41,3,0,10,4,24,9,170,4,1,16,2,1
21229,2007-02-02 19:55:37,49,0,41,3,0,10,4,24,9,170,4,1,16,2,1
21124,2007-02-11 20:43:08,49,0,41,3,0,10,4,24,9,170,4,1,16,2,1
21317,2007-02-13 20:54:15,49,0,41,3,0,10,4,24,9,170,4,1,16,2,1
21252,2007-03-03 20:18:14,49,0,41,3,0,10,4,24,9,170,4,1,16,2,1
21265,2007-03-06 21:15:00,49,0,41,3,0,10,4,24,10,170,4,1,16,2,1
21270,2007-03-30 09:14:03,49,0,41,3,0,10,4,24,10,170,4,1,16,2,1
21288,2007-04-04 10:46:33,49,0,41,3,0,10,4,24,10,170,4,1,16,2,1
21446,2007-04-08 18:05:17,49,0,41,3,0,10,4,24,11,175,4,1,16,2,1
21475,2007-04-09 22:43:59,49,0,41,3,0,10,4,24,11,175,4,1,16,2,1
22437,2007-04-11 09:57:29,57,0,41,62,0,10,5,25,13,185,4,1,23,2,6
22477,2007-04-16 10:40:42,57,0,41,62,0,10,5,25,13,185,4,1,23,2,6
22381,2007-04-17 08:31:58,57,0,41,62,0,10,5,25,13,185,4,1,23,2,6
22404,2007-04-17 13:43:38,57,0,41,62,0,10,5,25,13,185,4,1,23,2,6
22652,2007-04-17 23:46:34,57,0,41,62,0,18,7,25,13,186,4,1,23,2,6
22689,2007-04-18 08:45:48,57,0,41,62,0,18,9,25,13,187,4,1,23,2,6
22746,2007-04-18 10:09:35,57,0,41,62,0,18,9,25,13,187,4,1,23,4,6
22766,2007-04-18 23:46:34,57,0,41,62,0,18,7,25,13,189,4,1,23,4,6
22776,2007-04-19 18:29:47,57,0,41,62,0,18,7,25,13,191,4,1,23,4,6
23626,2007-04-19 22:48:29,59,0,41,62,0,18,7,25,13,192,4,2,23,4,6
23696,2007-04-19 23:08:36,59,0,41,62,0,18,7,27,13,194,4,2,23,4,6
23770,2007-04-21 14:31:58,59,0,41,62,0,18,7,27,13,194,4,2,23,4,6
23950,2007-04-21 15:23:08,59,0,41,62,0,18,7,27,13,194,4,2,23,4,6
23958,2007-04-22 18:54:57,59,0,41,62,0,18,7,27,13,194,4,2,23,4,6
23962,2007-04-23 11:18:22,59,0,41,62,0,18,7,27,13,195,4,2,23,4,6
23991,2007-05-22 10:49:26,59,0,41,62,0,18,7,27,13,196,4,2,23,2,6
24013,2007-05-22 12:37:13,59,0,41,62,0,18,7,27,13,196,4,2,23,2,6
24028,2007-05-22 23:09:45,59,0,41,62,0,19,7,27,13,196,4,2,23,2,6
24574,2007-05-24 11:31:25,59,0,41,62,0,19,7,27,13,196,4,2,23,2,6
24242,2007-05-26 18:49:26,59,0,41,62,0,19,7,27,13,196,4,2,23,2,6
24262,2007-05-26 19:30:54,59,0,41,62,0,19,7,27,13,196,4,2,23,2,6
24250,2007-05-27 20:17:33,59,0,41,62,0,19,7,27,13,198,4,2,23,2,6
24824,2007-06-12 20:04:45,60,0,41,62,0,19,7,27,13,198,4,2,23,2,6
24944,2007-06-21 19:57:25,60,0,41,62,0,19,7,27,13,198,4,2,23,2,6
24862,2007-07-12 19:59:25,60,0,41,62,0,19,7,27,13,198,4,2,23,2,6
24868,2007-07-21 19:00:51,60,0,41,62,0,19,7,27,13,199,4,2,23,2,6
24876,2007-07-26 20:10:36,60,0,41,62,0,19,8,27,13,199,4,2,23,2,6
24980,2007-08-20 17:57:08,60,0,41,62,0,20,8,27,13,199,4,2,23,2,6
24988,2007-08-22 16:32:17,60,0,41,62,0,20,8,27,13,199,4,2,23,2,6
25004,2007-09-14 20:20:35,60,0,41,62,0,20,8,27,13,199,4,2,23,2,6
25012,2007-09-18 19:58:28,60,0,41,62,0,20,8,27,13,199,4,2,23,2,6
25022,2007-09-19 20:29:42,60,0,41,62,0,20,8,27,13,199,4,2,23,2,6
25027,2007-09-22 15:12:16,60,0,41,62,0,20,9,27,13,199,4,2,23,2,6
25035,2007-09-23 16:20:24,60,0,41,62,0,20,9,27,13,199,4,2,23,2,6
24273,2007-10-23 20:03:47,60,0,41,62,0,20,9,27,13,199,4,2,23,2,6
24407,2007-10-25 20:22:35,60,0,41,62,0,21,9,27,13,199,4,2,23,2,6
24550,2007-10-30 21:35:11,60,0,41,62,0,21,9,27,13,199,4,2,23,2,6
24552,2007-11-14 20:31:06,60,0,41,62,0,21,8,27,13,199,4,2,23,2,6
24560,2007-12-13 06:51:15,60,0,41,62,0,21,8,27,13,199,4,2,23,2,6
24561,2008-02-09 16:33:45,60,0,41,62,0,21,8,27,13,201,4,2,23,2,6
24578,2008-02-17 23:00:12,60,0,41,62,1,21,8,27,13,202,4,2,23,2,6
24578,2008-02-18 12:37:19,60,0,41,62,1,21,8,27,13,203,4,2,23,2,6
24569,2008-04-30 10:59:58,60,0,41,62,1,21,8,27,13,203,4,2,23,2,6
24569,2008-05-09 13:13:48,60,0,41,62,1,21,8,28,13,203,4,2,23,2,6
25424,2008-06-01 19:30:02,60,0,41,62,1,21,8,28,13,203,4,2,23,2,6
25556,2008-10-04 15:39:26,60,0,41,62,1,21,7,28,13,203,4,2,23,3,6
25556,2008-10-09 20:29:13,60,0,41,62,1,21,7,28,13,204,4,2,23,3,6
25566,2008-10-15 20:33:35,60,0,41,62,1,21,7,28,13,204,4,2,23,3,6
25574,2008-10-18 19:55:41,60,0,41,62,1,21,7,28,13,204,4,2,23,3,6
25587,2008-11-03 21:07:27,60,0,41,62,1,21,7,28,13,204,4,2,23,3,6
25610,2008-11-08 15:29:56,60,0,41,62,1,21,7,28,13,204,4,2,23,3,6
25585,2008-11-11 21:02:37,60,0,41,62,1,21,7,28,13,204,4,2,23,3,6
25711,2008-11-16 21:36:54,60,0,41,62,1,22,7,29,14,215,4,2,23,5,6
26187,2008-11-20 18:33:04,60,0,41,62,1,23,7,29,14,218,4,2,23,5,6
26162,2008-11-22 16:57:36,60,0,41,62,1,23,7,29,14,218,4,2,23,5,6
26172,2008-11-30 21:08:42,60,0,41,62,1,23,7,29,13,218,4,2,23,5,6
26216,2008-12-08 07:52:28,60,0,41,62,1,23,7,29,13,218,4,2,23,5,6
26216,2008-12-14 21:28:34,60,0,41,62,1,23,7,29,13,218,4,2,23,5,6
26339,2008-12-18 22:16:32,60,0,41,62,1,23,7,29,13,220,4,2,23,5,7
26582,2008-12-27 02:27:49,60,0,41,62,1,24,8,29,13,226,4,2,23,5,8
26604,2008-12-27 20:10:42,60,0,41,62,1,24,8,29,13,228,4,2,23,5,8
26620,2008-12-28 08:28:18,60,0,41,62,1,24,8,29,13,230,4,2,23,5,8
26630,2009-01-02 16:37:12,60,0,41,62,1,24,8,29,13,230,4,2,23,5,8
26630,2009-01-26 07:04:53,60,0,41,62,1,24,8,29,13,232,4,2,23,5,8
26728,2009-01-26 07:27:11,60,0,41,62,1,24,8,29,13,233,4,2,23,5,8
26726,2009-01-26 18:40:43,60,0,41,62,1,24,8,29,13,233,4,2,23,5,8
26724,2009-03-08 19:03:22,60,0,41,62,1,24,8,29,13,234,4,2,23,5,6
26728,2009-03-10 00:55:40,60,0,41,62,1,24,8,29,13,234,4,2,23,5,6
26830,2009-03-17 21:40:10,60,0,41,62,1,24,8,29,13,234,4,2,23,5,6
28906,2009-03-23 18:05:25,60,1,41,62,1,24,15,32,13,248,4,2,23,7,10
29204,2009-03-27 20:53:16,60,1,41,62,1,24,16,33,13,248,4,2,23,7,10
29199,2009-03-27 20:58:25,60,1,41,62,1,24,16,33,13,248,4,2,23,7,10
29212,2009-03-28 20:27:10,60,1,41,62,1,24,15,33,13,248,4,2,23,7,6
29210,2009-03-29 19:15:36,60,1,41,62,1,24,15,33,13,248,4,2,23,7,6
29260,2009-04-02 05:42:41,60,1,41,62,1,24,15,33,13,250,4,2,23,7,6
29268,2009-04-08 19:56:10,60,1,41,62,1,24,15,33,13,250,4,2,23,7,6
29598,2009-04-11 06:23:13,60,1,41,62,1,24,19,33,13,252,4,2,23,8,7
29713,2009-04-20 23:38:49,60,1,41,62,1,24,19,33,13,252,4,2,23,8,7
